    Object      Image   Exp_time               RA              DEC             time       filter
174573 1630191p 287 237.436100847 -13.1835578126 56444.4130245 r.MP9601
174573 1630191p 287 237.436100847 -13.1835578126 56444.4130245 r.MP9601
174573 1630311p 287 237.183994421 -13.1290857118 56445.4066228 r.MP9601
174573 1630312p 287 237.182705561 -13.1288092238 56445.4117271 r.MP9601
174573 1630313p 287 237.181438142 -13.1285373353 56445.4167466 r.MP9601
174573 1630536p 287 236.691914697 -13.0253935326 56447.3727352 r.MP9601
174573 1630862p 287 236.204786126 -12.9261390326 56449.3635808 r.MP9601
174574 1722737p 287 18.0548195984 6.35212933812 56835.6017126 r.MP9601
174574 1723122p 287 18.8074452832 6.75826065649 56837.5890019 r.MP9601
174579 1616721p 287 237.087603792 -10.5292993552 56391.5355311 r.MP9601
174579 1616917p 287 237.007309107 -10.4567348941 56392.5046287 r.MP9601
174579 1616927p 287 237.003834918 -10.453702671 56392.5449092 r.MP9601
174580 1722361p 287 14.6075118187 5.01624279582 56833.5810826 r.MP9601
174580 1722508p 287 14.9704060979 5.21398413421 56834.5799478 r.MP9601
174580 1722731p 287 15.3297482936 5.41020804677 56835.5783673 r.MP9601
174580 1722894p 287 15.6879522765 5.60638527318 56836.5834336 r.MP9601
174580 1735257p 287 27.9639813481 14.064080171 56893.4781096 r.MP9601
174580 1735273p 287 27.9659046063 14.0705687391 56893.5480463 r.MP9601
174580 1736566p 287 27.9751987208 14.5743291979 56899.4572943 r.MP9601
174580 1736595p 287 27.9726232718 14.5825883966 56899.5638646 r.MP9601
174580 1741585p 287 25.9549877667 15.5349832335 56918.5057096 r.MP9601
174582 1630539p 287 238.412025143 -13.2912180892 56447.3849994 r.MP9601
174582 1630868p 287 237.945834122 -13.182943314 56449.3883813 r.MP9601
174582 1729261p 287 24.9419802918 12.5714900542 56863.536408 r.MP9601
174582 1729271p 287 24.9590174931 12.5763710446 56863.5780468 r.MP9601
174582 1729281p 287 24.9760455124 12.5812494045 56863.6196632 r.MP9601
174620 1768999p 287 13.7238017807 3.29048095407 57008.3232403 r.MP9601
174626 1723123p 287 30.8556680338 18.1353472302 56837.5931655 r.MP9601
174626 1723271p 287 31.3017199556 18.3312189751 56838.6103877 r.MP9601
174629 1651055p 287 13.1688489232 5.00797219545 56535.5452209 r.MP9601
174629 1651065p 287 13.1649661052 5.00501385795 56535.5843754 r.MP9601
174629 1651066p 287 13.1645159709 5.00467089848 56535.5889146 r.MP9601
174629 1651165p 287 13.077772585 4.93972671411 56536.4310383 r.MP9601
174629 1651175p 287 13.0736310289 4.93667447354 56536.4698654 r.MP9601
174629 1651845p 287 12.6002003124 4.60125708367 56540.4221784 r.MP9601
174629 1651855p 287 12.5950016175 4.597715709 56540.4610471 r.MP9601
174658 1778889p 287 20.7437610371 11.5059820944 57050.2260208 r.MP9601
174670 1645490p 287 244.339053924 -12.2633710339 56508.2968476 r.MP9601
174670 1646366p 287 244.783885741 -12.5233280397 56513.2740149 r.MP9601
174670 1735071p 287 21.8579664221 12.8287835685 56892.5680553 r.MP9601
174670 1735083p 287 21.8605883712 12.8280400307 56892.6150156 r.MP9601
174670 1736161p 287 22.0207695269 12.7397990822 56896.460401 r.MP9601
174670 1736198p 287 22.0247576536 12.7355133342 56896.6032592 r.MP9601
174670 1741556p 287 20.9211427985 11.1647665513 56918.3922937 r.MP9601
174670 1741566p 287 20.9161275469 11.1602572242 56918.4318878 r.MP9601
174670 1751791p 287 14.3860122855 5.82529687909 56953.3718092 r.MP9601
174670 1757897p 287 11.416100435 2.37858062767 56985.2711304 r.MP9601
174670 1757902p 387 11.4165499953 2.37769815729 56985.2911109 r.MP9601
174670 1757985p 287 11.4414229642 2.33440898331 56986.2974321 r.MP9601
174670 1757985p 287 11.4414229642 2.33440898331 56986.2974321 r.MP9601
174670 1757990p 387 11.442024026 2.33360200207 56986.3174675 r.MP9601
174675 1631354p 287 213.843585404 -11.6932460626 56455.3675284 r.MP9601
174675 1631365p 287 213.838619613 -11.6969063813 56455.4125016 r.MP9601
174675 1635775p 287 213.404148105 -13.9220113585 56477.319263 r.MP9601
174683 1636120p 287 216.04738994 -12.4837236588 56479.2741091 r.MP9601
174683 1636323p 287 216.080446045 -12.5866072084 56480.3007834 r.MP9601
174683 1645486p 287 219.734883536 -15.9434334587 56508.2800009 r.MP9601
174706 1630191p 287 236.895058635 -13.1990709974 56444.4130245 r.MP9601
174706 1630311p 287 236.671687585 -13.150068789 56445.4066228 r.MP9601
174706 1630312p 287 236.670547603 -13.1498220766 56445.4117271 r.MP9601
174706 1630313p 287 236.669426586 -13.1495794684 56445.4167466 r.MP9601
174706 1630862p 287 235.810996535 -12.9688912647 56449.3635808 r.MP9601
174723 1635600p 287 251.029650978 -18.2873537758 56476.398113 r.MP9601
174723 1635792p 287 250.864537458 -18.2770164861 56477.39259 r.MP9601
174723 1636008p 287 250.713931547 -18.2681663289 56478.331288 r.MP9601
174723 1636037p 287 250.70552356 -18.26768928 56478.384956 r.MP9601
174723 1636039p 287 250.703890153 -18.2675966044 56478.395382 r.MP9601
174738 1722739p 287 19.0211686524 6.18654684832 56835.6095012 r.MP9601
174752 1692664p 387 243.019595312 -14.6976987541 56722.6063219 r.MP9601
174752 1692838p 387 243.108228158 -14.6850314505 56723.5809745 r.MP9601
174752 1704852p 287 240.060782859 -12.7505716284 56777.4403511 r.MP9601
174752 1704865p 287 240.050927988 -12.748038132 56777.4918798 r.MP9601
174752 1704878p 287 240.041024584 -12.7454921588 56777.5436623 r.MP9601
174752 1704879p 287 240.040058425 -12.745243778 56777.5487141 r.MP9601
174752 1705711p 287 239.060161999 -12.5035802068 56782.4749215 r.MP9601
174752 1705712p 287 239.059207589 -12.5033548062 56782.4795583 r.MP9601
174752 1705892p 287 238.865342894 -12.4578565178 56783.4155231 r.MP9601
174752 1705907p 287 238.851386292 -12.4546064774 56783.482381 r.MP9601
174752 1705922p 287 238.835496451 -12.4509062482 56783.5585 r.MP9601
174752 1716715p 287 233.62367353 -11.4661398694 56807.3971895 r.MP9601
174752 1716969p 287 233.406475678 -11.4354661151 56808.4357883 r.MP9601
174752 1717106p 287 233.22271935 -11.4102530022 56809.3241333 r.MP9601
174752 1717117p 287 233.213897136 -11.4090695345 56809.3671684 r.MP9601
174752 1717128p 287 233.20509586 -11.4078888755 56809.4101015 r.MP9601
174752 1721426p 287 229.810529762 -11.1425906713 56829.3696019 r.MP9601
174752 1721436p 287 229.805588627 -11.142687874 56829.4084829 r.MP9601
174752 1728596p 287 228.264971183 -11.7999571398 56857.2938827 r.MP9601
174752 1728600p 287 228.265267343 -11.8006571534 56857.3100369 r.MP9601
174755 1645241p 287 16.6888686201 4.96211679327 56506.5279806 r.MP9601
174755 1645252p 287 16.691911715 4.96428789023 56506.5706907 r.MP9601
174755 1650815p 287 16.1263724071 5.51355478171 56534.4489508 r.MP9601
174755 1651032p 287 16.0063732167 5.49989111194 56535.4517036 r.MP9601
174755 1651047p 287 15.9988637256 5.49897779546 56535.5125914 r.MP9601
174755 1651048p 287 15.9982874976 5.49890771368 56535.5172635 r.MP9601
174755 1651676p 287 15.4635186563 5.42235433629 56539.4198206 r.MP9601
174755 1651687p 287 15.4570843604 5.42132057129 56539.462597 r.MP9601
174773 1729010p 287 15.7170972179 4.77993534102 56862.5375283 r.MP9601
174773 1729711p 287 16.066124964 4.91093641823 56865.5680766 r.MP9601
174773 1774993p 387 11.8711510581 4.87869536888 57040.2406386 r.MP9601
174811 1722739p 287 18.6112474309 5.57460372264 56835.6095012 r.MP9601
174819 1722733p 287 16.2363518872 4.84056947362 56835.5861562 r.MP9601
174819 1722896p 287 16.4936711465 4.94360228114 56836.591194 r.MP9601
174819 1752377p 287 14.6469754899 4.6963314954 56957.4143739 r.MP9601
174819 1757901p 287 10.8851978765 3.74833697775 56985.2866514 r.MP9601
174819 1757989p 287 10.8433675385 3.75328471477 56986.3129989 r.MP9601
174860 1716716p 287 234.990214858 -13.6833387521 56807.4017374 r.MP9601
174860 1716970p 287 234.770806925 -13.6205606764 56808.4397295 r.MP9601
174860 1717107p 287 234.584692988 -13.5676212383 56809.3281299 r.MP9601
174860 1717118p 287 234.575745367 -13.5650869756 56809.3711646 r.MP9601
174860 1717129p 287 234.566827249 -13.562561069 56809.4140573 r.MP9601
174860 1721421p 287 231.074140024 -12.6482856165 56829.3501998 r.MP9601
174860 1721431p 287 231.068959903 -12.6471092975 56829.3890507 r.MP9601
174860 1728592p 287 229.379173914 -12.4638816438 56857.2782609 r.MP9601
174942 1774994p 387 11.6364433369 3.92534464 57040.2457158 r.MP9601
174954 1626159p 287 213.265209366 -12.4083211367 56423.4542753 r.MP9601
174954 1626295p 287 213.052982576 -12.3605878849 56424.4522566 r.MP9601
174954 1636121p 287 208.995255001 -12.146325599 56479.2780879 r.MP9601
174957 1686684p 387 215.34364852 -14.156454294 56689.6377584 r.MP9601
174957 1691685p 287 217.972847689 -15.2163431924 56712.6128697 r.MP9601
174957 1691920p 287 218.021391322 -15.2415647135 56713.5959219 r.MP9601
174957 1692339p 287 218.132303629 -15.3064090566 56716.5438943 r.MP9601
174957 1698693p 287 215.45669551 -14.834667261 56751.4429317 r.MP9601
174957 1698703p 287 215.44984457 -14.8328646729 56751.4827434 r.MP9601
174983 1635429p 287 235.402458009 -11.4178116411 56475.3203011 r.MP9601
174983 1635590p 287 235.375154179 -11.4968329702 56476.3582687 r.MP9601
174988 1615944p 287 216.743350422 -12.4886482721 56386.5671726 r.MP9601
174988 1616323p 287 216.193251473 -12.4321196041 56389.4149926 r.MP9601
174988 1616334p 287 216.184498489 -12.4311713641 56389.4587576 r.MP9601
174988 1616510p 287 215.984539505 -12.4092543895 56390.4473683 r.MP9601
174988 1616521p 287 215.97527359 -12.4082248433 56390.4925679 r.MP9601
174988 1616688p 287 215.789004508 -12.3873641161 56391.3939904 r.MP9601
174988 1616699p 287 215.779986266 -12.3863440887 56391.4371915 r.MP9601
174988 1616710p 287 215.77092704 -12.3853194257 56391.480589 r.MP9601
174996 1646361p 287 219.866779008 -13.1186788504 56513.2540705 r.MP9601
174997 1616945p 287 243.175725648 -12.4094894956 56392.6172755 r.MP9601
174997 1617919p 287 242.527283868 -11.8946015462 56401.4881224 r.MP9601
174997 1617932p 287 242.521753548 -11.891428773 56401.5410019 r.MP9601
175082 1630861p 287 242.420745223 -11.6844023403 56449.3595272 r.MP9601
175082 1630882p 287 242.40052429 -11.690003444 56449.4449678 r.MP9601
175082 1630884p 287 242.398577375 -11.6905427303 56449.4531942 r.MP9601
175082 1631376p 287 241.040589968 -12.1071530194 56455.4611775 r.MP9601
175082 1631658p 287 240.830103874 -12.1803956469 56456.4547728 r.MP9601
175099 1686923p 387 216.413678527 -12.4328090147 56692.6500809 r.MP9601
175099 1686924p 387 216.414456695 -12.4330359806 56692.6553866 r.MP9601
175099 1698320p 287 216.860756953 -12.3647451581 56744.4494839 r.MP9601
175099 1698321p 287 216.860231675 -12.3645716919 56744.4533869 r.MP9601
175099 1698330p 287 216.855495182 -12.3630075249 56744.4885807 r.MP9601
175099 1698331p 287 216.854970938 -12.3628344 56744.492476 r.MP9601
175099 1698332p 287 216.854233544 -12.3625908849 56744.4979551 r.MP9601
175099 1698832p 387 215.648869683 -11.9707130167 56752.4176058 r.MP9601
175146 1671902p 387 23.3647138918 13.6259014133 56625.254395 r.MP9601
175146 1672409p 287 22.8805335845 13.5684948413 56630.3904511 r.MP9601
175146 1672604p 287 22.8180688236 13.564448013 56631.2715594 r.MP9601
175146 1672605p 387 22.8177151581 13.5644314936 56631.2769657 r.MP9601
175146 1672606p 387 22.8172579899 13.5644101397 56631.2839543 r.MP9601
175146 1681858p 387 23.4750598155 14.1849753321 56656.3792043 r.MP9601
175146 1681859p 387 23.4757433188 14.1852886045 56656.3852352 r.MP9601
175146 1681950p 287 23.8237622602 14.3419252371 56659.2532577 r.MP9601
175146 1681963p 387 23.8309721552 14.3451042836 56659.3080164 r.MP9601
175146 1682230p 287 23.9528769989 14.3986123963 56660.2232773 r.MP9601
175146 1682240p 287 23.9587257307 14.4011450798 56660.2656851 r.MP9601
175149 1757111p 500 47.6447599379 15.435080674 56980.3391482 r.MP9601
175149 1757794p 500 46.6237010845 15.1097595918 56984.3846836 r.MP9601
175157 1667592p 287 23.2725114284 14.5274750921 56595.4981113 r.MP9601
175157 1667911p 387 22.8259634263 14.2602300884 56597.5003577 r.MP9601
175157 1671671p 387 19.3934838472 11.4581563236 56623.3715763 r.MP9601
175157 1672399p 287 19.3929035404 11.0568204861 56630.3509256 r.MP9601
175170 1645760p 287 11.2285846722 3.343626092 56509.5009298 r.MP9601
175170 1645773p 287 11.2310469876 3.34448383553 56509.5541691 r.MP9601
175170 1646269p 287 11.3357286438 3.37915419409 56512.4798185 r.MP9601
175170 1646279p 287 11.3367315142 3.37944535 56512.5186393 r.MP9601
175183 1686686p 387 217.104447952 -15.2387848808 56689.647863 r.MP9601
175183 1686686p 387 217.104447952 -15.2387848808 56689.647863 r.MP9601
175196 1715697p 287 244.910249505 -18.0448719376 56801.4788181 r.MP9601
175196 1715698p 287 244.909015468 -18.0451115689 56801.4834313 r.MP9601
175196 1715699p 287 244.907237387 -18.0454568452 56801.4900783 r.MP9601
175196 1715727p 287 244.895906036 -18.0476572219 56801.5324385 r.MP9601
175202 1671654p 287 9.57430460709 1.81931326485 56623.2924376 r.MP9601
175202 1671664p 287 9.57320653283 1.81977561191 56623.3386723 r.MP9601
175202 1672597p 287 9.5768417502 1.97881789173 56631.2409406 r.MP9601
175211 1722363p 287 13.2044415465 4.34866926752 56833.5888678 r.MP9601
175211 1722511p 287 13.5610372484 4.51792680964 56834.5916444 r.MP9601
175211 1742026p 287 27.5184143548 13.4211980274 56923.5195562 r.MP9601
175211 1751555p 287 21.2614832029 12.6104218121 56952.4248971 r.MP9601
175211 1751578p 287 21.2396092549 12.6058961677 56952.51541 r.MP9601
175211 1751804p 387 21.0180317356 12.5596223488 56953.4360415 r.MP9601
175211 1752104p 387 20.5427185154 12.4578535215 56955.4411329 r.MP9601
175211 1778104p 387 27.4257447172 15.5186372708 57046.3091844 r.MP9601
175227 1728431p 287 236.959592904 -10.7763182661 56856.3371618 r.MP9601
175230 1691671p 287 213.728003795 -12.2010755897 56712.5584598 r.MP9601
175230 1691904p 287 213.753785571 -12.2295457762 56713.5278135 r.MP9601
175230 1692178p 287 213.790103077 -12.2856920227 56715.638792 r.MP9601
175245 1626163p 287 213.902292135 -12.0388244592 56423.4701767 r.MP9601
175245 1626295p 287 213.697972085 -11.9591237774 56424.4522566 r.MP9601
175245 1631610p 287 209.697096511 -10.3814480367 56456.2575544 r.MP9601
175245 1631620p 287 209.696046494 -10.3810189974 56456.2982002 r.MP9601
175245 1635768p 287 210.542588255 -10.6877874352 56477.2910267 r.MP9601
175245 1636126p 287 210.764784674 -10.769880626 56479.2985273 r.MP9601
175245 1645170p 287 215.787236712 -12.5543583433 56506.2865687 r.MP9601
175245 1645479p 287 216.283598021 -12.7230768917 56508.251837 r.MP9601
175245 1645957p 287 217.075425785 -12.9893457368 56511.2674218 r.MP9601
175245 1646176p 287 217.340212304 -13.0776072284 56512.2458288 r.MP9601
175245 1646180p 287 217.344559104 -13.0790495453 56512.2617075 r.MP9601
175245 1774677p 387 10.6408769977 3.86078441039 57039.2589707 r.MP9601
175245 1774994p 387 10.9671171658 3.99317163122 57040.2457158 r.MP9601
175248 1645241p 287 16.8885553594 5.43997566853 56506.5279806 r.MP9601
175248 1645252p 287 16.8914382914 5.43972652626 56506.5706907 r.MP9601
175248 1650813p 287 16.4451728181 4.22326466535 56534.4396163 r.MP9601
175248 1651030p 287 16.3392369827 4.14002373627 56535.4437979 r.MP9601
175248 1651041p 287 16.3345632811 4.13639460396 56535.4867744 r.MP9601
175248 1651043p 287 16.3336429829 4.13567999187 56535.4952369 r.MP9601
175248 1651044p 287 16.3331188824 4.13527302742 56535.5000563 r.MP9601
175248 1651045p 287 16.3326079594 4.13487629542 56535.5047544 r.MP9601
175248 1651677p 287 15.8596928609 3.78537920301 56539.4237017 r.MP9601
175248 1651688p 287 15.8540166192 3.7813451445 56539.4665412 r.MP9601
175265 1607613p 287 212.209591697 -12.2756007032 56331.5641669 r.MP9601
175265 1607624p 287 212.216038649 -12.2774604009 56331.6137588 r.MP9601
175265 1607625p 287 212.216680274 -12.277645485 56331.6186944 r.MP9601
175265 1607626p 287 212.21731579 -12.277828807 56331.623583 r.MP9601
175291 1729016p 287 18.0969478996 5.41894454255 56862.5608715 r.MP9601
175291 1729719p 287 18.7618915237 5.56136682351 56865.5994875 r.MP9601
175297 1631354p 287 213.904547656 -11.8476519018 56455.3675284 r.MP9601
175297 1631365p 287 213.904135402 -11.847364573 56455.4125016 r.MP9601
175297 1636120p 287 215.762345186 -12.4573743649 56479.2741091 r.MP9601
175297 1636323p 287 215.930757203 -12.514711496 56480.3007834 r.MP9601
175311 1728589p 287 230.543595052 -12.8845029365 56857.2664464 r.MP9601
175344 1735072p 287 21.4394382573 13.4258742856 56892.5719364 r.MP9601
175344 1735084p 287 21.4370313327 13.4259916965 56892.6189008 r.MP9601
175344 1736162p 287 21.1965907039 13.4167756469 56896.4643068 r.MP9601
175344 1736199p 287 21.1860568523 13.4157837588 56896.6071387 r.MP9601
175372 1667729p 287 14.6639699294 4.08853500882 56596.238836 r.MP9601
175372 1667740p 287 14.6583095392 4.08642131878 56596.2818263 r.MP9601
175372 1667751p 287 14.6526757603 4.0843175659 56596.3246145 r.MP9601
175372 1667860p 287 14.5295067698 4.0382975153 56597.2651089 r.MP9601
175372 1667889p 387 14.5136332843 4.03235775944 56597.3880004 r.MP9601
175372 1668251p 387 14.011782572 3.84726436961 56601.4221043 r.MP9601
175372 1671648p 287 12.1835815616 3.24751136598 56623.2635024 r.MP9601
175372 1671658p 287 12.1816541411 3.24709128716 56623.3079814 r.MP9601
175372 1672593p 287 11.9561620471 3.22169598431 56631.2218245 r.MP9601
175378 1691931p 387 241.835753844 -12.7628026679 56713.6518574 r.MP9601
175378 1705717p 287 239.113248916 -14.1763417032 56782.5055954 r.MP9601
175378 1705898p 287 238.922642034 -14.1917728289 56783.4471557 r.MP9601
175378 1705911p 287 238.912262462 -14.1926077229 56783.4980983 r.MP9601
175411 1645164p 287 213.337454756 -11.7410304635 56506.262518 r.MP9601
175411 1645696p 287 214.493629871 -12.1910221725 56509.275333 r.MP9601
175411 1645954p 287 215.271846871 -12.4884173101 56511.2551703 r.MP9601
175411 1722733p 287 16.6792384874 5.40918058473 56835.5861562 r.MP9601
175411 1722896p 287 16.9626936591 5.51188495112 56836.591194 r.MP9601
175411 1757902p 387 11.5804018593 2.20718703686 56985.2911109 r.MP9601
175411 1757985p 287 11.5462009659 2.20893445832 56986.2974321 r.MP9601
175411 1757990p 387 11.5456082521 2.20901237375 56986.3174675 r.MP9601
175411 1769002p 287 12.3547718208 2.90603482979 57008.3352182 r.MP9601
175456 1729255p 287 23.0083933941 12.5031724635 56863.5129157 r.MP9601
175456 1729265p 287 23.015529308 12.5073201114 56863.552106 r.MP9601
175456 1729275p 287 23.0231684823 12.5117602722 56863.5940603 r.MP9601
175456 1729276p 287 23.0242443837 12.5123856245 56863.5999692 r.MP9601
175456 1735255p 287 26.3009252025 14.9863913805 56893.4703414 r.MP9601
175456 1735271p 287 26.3026736619 14.9903157004 56893.5402798 r.MP9601
175456 1736564p 287 26.332840753 15.2840759251 56899.4495054 r.MP9601
175456 1736593p 287 26.3312417467 15.2886656653 56899.5561058 r.MP9601
175470 1722732p 287 16.9603075148 3.68393122826 56835.5822479 r.MP9601
175470 1768991p 287 15.2420943125 4.90691381351 57008.2745351 r.MP9601
175481 1698713p 387 238.323386585 -12.2032718249 56751.5301531 r.MP9601
