    Object      Image   Exp_time               RA              DEC             time       filter
236209 1658285p 287 14.2852804731 5.36337837733 56574.5244511 r.MP9601
236209 1671654p 287 9.69878151002 2.1545443383 56623.2924376 r.MP9601
236209 1671664p 287 9.69858886541 2.15359395823 56623.3386723 r.MP9601
236209 1672597p 287 9.79389488564 2.0535074531 56631.2409406 r.MP9601
236247 1692348p 387 243.029206202 -15.9812565118 56716.5879758 r.MP9601
236247 1705082p 287 244.817109376 -14.1379458476 56778.4217355 r.MP9601
236247 1705095p 287 244.807511073 -14.135189192 56778.473155 r.MP9601
236247 1705109p 287 244.796219017 -14.1319460866 56778.5336481 r.MP9601
236247 1705566p 287 244.234240729 -13.9774404061 56781.4156194 r.MP9601
236247 1705579p 287 244.22398291 -13.9747358173 56781.4660677 r.MP9601
236247 1705592p 287 244.213676067 -13.9720183027 56781.516757 r.MP9601
236247 1715415p 287 239.95962613 -13.0648699141 56799.5375365 r.MP9601
236247 1721594p 287 233.416968575 -12.4562318108 56830.3176255 r.MP9601
236247 1721605p 287 233.411218355 -12.4566603987 56830.3604843 r.MP9601
236247 1728605p 287 232.33840823 -13.4294126179 56857.3296996 r.MP9601
236251 1686858p 387 216.538616135 -12.75192346 56691.5701158 r.MP9601
236251 1686923p 387 216.841897574 -12.8662168464 56692.6500809 r.MP9601
236251 1686924p 387 216.843378748 -12.8667754183 56692.6553866 r.MP9601
236259 1691902p 287 212.236488486 -14.4763361961 56713.5200542 r.MP9601
236259 1691913p 387 212.241033251 -14.4788610656 56713.5678939 r.MP9601
236259 1691923p 387 212.244998896 -14.4810642017 56713.6096375 r.MP9601
236283 1728439p 287 242.08123544 -13.3897643763 56856.3690761 r.MP9601
236283 1728441p 287 242.081326482 -13.3904657346 56856.3771687 r.MP9601
236285 1686858p 387 216.543715689 -12.5013614727 56691.5701158 r.MP9601
236285 1686923p 387 216.764558041 -12.5554762204 56692.6500809 r.MP9601
236285 1686924p 387 216.765632445 -12.5557385576 56692.6553866 r.MP9601
236325 1686655p 500 156.154903858 9.50156910694 56689.539395 r.MP9601
236325 1686656p 500 156.153800557 9.50207434056 56689.545822 r.MP9601
236325 1686657p 500 156.152696568 9.50257988861 56689.552253 r.MP9601
236325 1686658p 500 156.151599618 9.50308221361 56689.558643 r.MP9601
236335 1667729p 287 14.4392546737 3.85509379776 56596.238836 r.MP9601
236335 1667740p 287 14.4316955449 3.85286069021 56596.2818263 r.MP9601
236335 1667751p 287 14.4241719541 3.85063808123 56596.3246145 r.MP9601
236335 1667860p 287 14.2601272332 3.80244739432 56597.2651089 r.MP9601
236335 1667889p 387 14.2391332685 3.79637109235 56597.3880004 r.MP9601
236335 1668231p 387 13.6184906067 3.62372682548 56601.2559959 r.MP9601
236335 1668247p 387 13.6043689844 3.62003020494 56601.3517357 r.MP9601
236335 1668248p 387 13.6005241234 3.61902373476 56601.3778026 r.MP9601
236335 1668355p 387 13.4597301277 3.58256428017 56602.3470433 r.MP9601
236335 1668366p 387 13.4523172203 3.5806837196 56602.3995241 r.MP9601
236335 1668367p 387 13.4515943359 3.58050033301 56602.4046419 r.MP9601
236335 1668616p 287 13.3088560145 3.54488392097 56603.4357448 r.MP9601
236335 1671648p 287 12.061232951 3.50756910255 56623.2635024 r.MP9601
236335 1671658p 287 12.0618630693 3.50894053638 56623.3079814 r.MP9601
236335 1672372p 287 12.3365205046 3.79360378472 56630.2432467 r.MP9601
236335 1672384p 287 12.339742813 3.79609464891 56630.2906917 r.MP9601
236335 1672612p 387 12.4118265947 3.85084976414 56631.3152958 r.MP9601
236346 1691673p 287 213.967741227 -12.9782017542 56712.5662232 r.MP9601
236346 1691906p 287 214.074460893 -13.0015203306 56713.5358216 r.MP9601
236346 1692180p 287 214.284941086 -13.0441763509 56715.6466902 r.MP9601
236346 1698187p 287 213.999739124 -12.5178752272 56743.4339068 r.MP9601
236346 1698193p 287 213.997503831 -12.5167924233 56743.4532043 r.MP9601
236346 1698315p 287 213.881315482 -12.4610291931 56744.4299757 r.MP9601
236346 1698325p 287 213.876516954 -12.4587519257 56744.4690146 r.MP9601
236346 1698694p 287 212.856869768 -11.9946391275 56751.4468133 r.MP9601
236346 1698704p 287 212.850168291 -11.9916864966 56751.486624 r.MP9601
236346 1698859p 387 212.663682538 -11.9097218732 56752.57455 r.MP9601
236348 1692345p 387 244.193698734 -14.323853381 56716.5728333 r.MP9601
236359 1686683p 387 219.391525221 -15.232425934 56689.6327123 r.MP9601
236409 1778499p 387 218.841644177 -14.0710660738 57048.6479896 r.MP9601
236724 1716498p 287 229.89171714 -12.4508858766 56806.3703507 r.MP9601
236724 1716508p 287 229.883463236 -12.4487064145 56806.4091926 r.MP9601
236724 1716518p 287 229.875209798 -12.4465270753 56806.4480323 r.MP9601
236724 1716737p 287 229.658742285 -12.389932188 56807.4779488 r.MP9601
236724 1716956p 287 229.47040888 -12.3416823765 56808.3942889 r.MP9601
236732 1723390p 287 237.299189521 -11.7058048703 56839.3754252 r.MP9601
236732 1728435p 287 237.40981897 -12.3545029919 56856.3528276 r.MP9601
236770 1691932p 387 241.883944309 -14.0259690742 56713.6569583 r.MP9601
236770 1692342p 387 242.930991921 -14.0034028285 56716.5576876 r.MP9601
236770 1692669p 387 245.026457107 -13.8965798189 56722.6315425 r.MP9601
236770 1692843p 387 245.349368797 -13.8719498523 56723.6061759 r.MP9601
236787 1646431p 287 23.3049135606 13.8751145368 56513.4952085 r.MP9601
236787 1646442p 287 23.3094728585 13.8778525279 56513.5386304 r.MP9601
236787 1651337p 287 24.1648254747 14.7452932146 56537.4252143 r.MP9601
236787 1651348p 287 24.1632436902 14.7456047782 56537.4683539 r.MP9601
236787 1651492p 287 24.1246812407 14.7514192027 56538.4443206 r.MP9601
236787 1651504p 287 24.1226802893 14.751626421 56538.4909447 r.MP9601
236787 1658256p 287 19.3294841202 13.2984292588 56574.3853002 r.MP9601
236801 1686686p 387 217.235663055 -15.1614301846 56689.647863 r.MP9601
236810 1658160p 287 25.9760456342 15.5491200591 56573.5287541 r.MP9601
236810 1667561p 287 22.0493421724 13.0464842358 56595.4038982 r.MP9601
236810 1667588p 287 22.0360718717 13.0372004864 56595.4825371 r.MP9601
236810 1667907p 387 21.704306422 12.8024704614 56597.4800626 r.MP9601
236810 1671673p 387 18.8078982886 10.2392287091 56623.3817297 r.MP9601
236836 1646291p 287 20.4472317063 11.1716267472 56512.5673114 r.MP9601
236836 1646303p 287 20.4490007841 11.1735110523 56512.6161136 r.MP9601
236836 1651192p 287 19.9077834068 11.5685114003 56536.537346 r.MP9601
236836 1651202p 287 19.904609287 11.5682630848 56536.5762128 r.MP9601
236836 1651362p 287 19.8245337551 11.5610380761 56537.5246105 r.MP9601
236836 1651374p 287 19.8202386969 11.5606113235 56537.5741689 r.MP9601
236846 1716262p 287 210.944694491 -13.5625892042 56805.3660746 r.MP9601
236849 1645761p 287 11.9501483189 3.75571857272 56509.5048103 r.MP9601
236849 1645774p 287 11.9517898934 3.75752282576 56509.5580506 r.MP9601
236849 1646266p 287 12.0172442176 3.84689374781 56512.4681749 r.MP9601
236849 1646276p 287 12.017810396 3.84797218291 56512.5069986 r.MP9601
236849 1651061p 287 10.8800534333 3.95516563395 56535.5688081 r.MP9601
236849 1651171p 287 10.7790761871 3.93853926814 56536.454347 r.MP9601
236849 1651181p 287 10.7745335901 3.93777135292 56536.4932835 r.MP9601
236849 1651183p 287 10.773488243 3.9375946395 56536.5022436 r.MP9601
236928 1778498p 387 216.985904791 -13.9636343055 57048.642903 r.MP9601
237008 1729022p 287 21.1449399762 6.51397383873 56862.584532 r.MP9601
237082 1686686p 387 216.773427301 -14.7221657021 56689.647863 r.MP9601
237082 1686795p 387 217.008977253 -14.7925216583 56690.645729 r.MP9601
237082 1686862p 387 217.227598699 -14.8573931411 56691.5902666 r.MP9601
237082 1704649p 387 214.363728805 -13.0800712908 56776.3504266 r.MP9601
237082 1704650p 387 214.362494833 -13.0796012063 56776.3554633 r.MP9601
237082 1704657p 387 214.353841719 -13.0763047819 56776.3907821 r.MP9601
237082 1704658p 387 214.352600647 -13.0758319926 56776.3958477 r.MP9601
237082 1704666p 387 214.34236156 -13.0719313878 56776.4376399 r.MP9601
237082 1704667p 387 214.341127007 -13.0714610821 56776.4426789 r.MP9601
237094 1692672p 387 243.87152914 -16.8444517067 56722.6466603 r.MP9601
237094 1692846p 387 244.08461922 -16.865961922 56723.6213195 r.MP9601
