    Object      Image   Exp_time               RA              DEC             time       filter
322303 1682240p 287 23.6289732767 14.7593973186 56660.2656851 r.MP9601
322311 1646290p 287 21.0945223426 13.4530533153 56512.5634281 r.MP9601
322311 1646302p 287 21.0981623913 13.4547614946 56512.6122332 r.MP9601
322311 1651191p 287 21.2804644284 13.6027931645 56536.5334615 r.MP9601
322311 1651201p 287 21.2781015425 13.6018436944 56536.5723034 r.MP9601
322311 1651361p 287 21.2173680412 13.5772134779 56537.5207294 r.MP9601
322311 1651373p 287 21.2140639503 13.5758643075 56537.5702907 r.MP9601
322318 1667730p 287 14.3666972637 4.76167932984 56596.2427304 r.MP9601
322318 1667741p 287 14.3603580646 4.75873058748 56596.285708 r.MP9601
322318 1667752p 287 14.3540469064 4.75579488865 56596.3284955 r.MP9601
322318 1667861p 287 14.216326188 4.69178654131 56597.2690352 r.MP9601
322318 1667890p 387 14.1985007423 4.68351966795 56597.3930383 r.MP9601
322318 1671648p 287 11.9720103661 3.63457219528 56623.2635024 r.MP9601
322318 1671658p 287 11.9710837217 3.63407798489 56623.3079814 r.MP9601
322318 1672593p 287 11.9594364907 3.61465762165 56631.2218245 r.MP9601
322412 1728611p 287 235.316202393 -14.1849238658 56857.3539956 r.MP9601
322413 1686859p 387 218.647128275 -15.6095565614 56691.5751547 r.MP9601
322423 1692671p 387 242.893466366 -16.5652569066 56722.6416213 r.MP9601
322423 1692845p 387 243.090596562 -16.565041987 56723.6162822 r.MP9601
322423 1715415p 287 239.756923416 -13.4303904429 56799.5375365 r.MP9601
322423 1721594p 287 233.50084582 -12.5807678841 56830.3176255 r.MP9601
322423 1721605p 287 233.495506329 -12.5809464624 56830.3604843 r.MP9601
322423 1728605p 287 232.770290599 -13.4649712015 56857.3296996 r.MP9601
322434 1691675p 287 215.513338723 -12.7687366351 56712.5739825 r.MP9601
322434 1691908p 287 215.534811829 -12.800571 56713.5435828 r.MP9601
322434 1692182p 287 215.561719683 -12.8647423656 56715.6545434 r.MP9601
322434 1698316p 287 213.204475073 -12.9919612875 56744.4339038 r.MP9601
322434 1698326p 287 213.198014922 -12.9912127562 56744.4729577 r.MP9601
322458 1698317p 287 213.437411636 -13.233516358 56744.4377883 r.MP9601
322458 1698327p 287 213.432495592 -13.2300870647 56744.4768562 r.MP9601
322458 1698829p 387 212.319620074 -12.482975099 56752.4024644 r.MP9601
322521 1635439p 287 238.694036906 -11.0338284937 56475.3608822 r.MP9601
322521 1635782p 287 238.523837002 -11.225287892 56477.3515326 r.MP9601
322529 1626154p 287 211.131483246 -10.1648242124 56423.4338894 r.MP9601
322529 1626290p 287 210.953325016 -10.1325620704 56424.4316509 r.MP9601
322529 1636122p 287 209.098949235 -11.1127085926 56479.2822956 r.MP9601
322529 1645162p 287 213.785217026 -13.3407205762 56506.2546339 r.MP9601
322529 1645694p 287 214.481145292 -13.6314004021 56509.2671632 r.MP9601
322535 1741559p 287 24.8196892469 12.5219803196 56918.404442 r.MP9601
322535 1741569p 287 24.8140202953 12.5208291532 56918.4435382 r.MP9601
322535 1742017p 287 23.9992239971 12.3388637308 56923.4844553 r.MP9601
322535 1778895p 287 23.3832918589 12.1077089684 57050.2516792 r.MP9601
322565 1757968p 287 16.8237392868 6.27638276706 56986.2144169 r.MP9601
322565 1768982p 287 16.5584017525 5.9228830527 57008.2389105 r.MP9601
322575 1630542p 287 238.681267585 -12.9971296138 56447.3971637 r.MP9601
322575 1630868p 287 238.206392215 -12.9477123195 56449.3883813 r.MP9601
322594 1722734p 287 17.0345937004 6.51560221164 56835.5900355 r.MP9601
322594 1722900p 287 17.3293717291 6.57802300016 56836.6067708 r.MP9601
322596 1611937p 287 217.651952717 -13.6907360062 56358.5668216 r.MP9601
322596 1611949p 287 217.65007274 -13.6891513517 56358.618683 r.MP9601
322596 1615935p 287 214.374038334 -12.0603795624 56386.5307528 r.MP9601
322596 1616317p 287 213.822985598 -11.8187020178 56389.3912307 r.MP9601
322596 1616328p 287 213.814318177 -11.8149187643 56389.4350239 r.MP9601
322596 1616504p 287 213.617237568 -11.7290404884 56390.4236643 r.MP9601
322596 1616515p 287 213.60813447 -11.7250826197 56390.468897 r.MP9601
322596 1616682p 287 213.425458887 -11.6458866387 56391.3704657 r.MP9601
322596 1616693p 287 213.416637937 -11.6420780005 56391.4135824 r.MP9601
322596 1616704p 287 213.407839463 -11.6382790665 56391.4565892 r.MP9601
322609 1729261p 287 24.9338320279 13.0271561781 56863.536408 r.MP9601
322609 1729271p 287 24.9503660939 13.0315282501 56863.5780468 r.MP9601
322609 1729281p 287 24.9668912491 13.0358979658 56863.6196632 r.MP9601
322610 1646438p 287 26.1055086598 13.3694690722 56513.5231105 r.MP9601
322610 1646449p 287 26.108372051 13.3736189145 56513.5657945 r.MP9601
322610 1651343p 287 26.1455380056 15.2875809744 56537.4488197 r.MP9601
322610 1651354p 287 26.1426459046 15.2901874357 56537.4916656 r.MP9601
322610 1651498p 287 26.0740401234 15.3487794964 56538.4676347 r.MP9601
322610 1651510p 287 26.0706232211 15.3515363153 56538.5142288 r.MP9601
322611 1775272p 387 19.4056252896 12.8295517688 57041.2631838 r.MP9601
322611 1775281p 387 19.4256151481 12.838406337 57041.3091815 r.MP9601
322611 1778897p 287 23.4238631001 14.5559175681 57050.2595389 r.MP9601
322619 1667732p 287 14.7667605375 4.81824940588 56596.2505606 r.MP9601
322619 1667743p 287 14.7579816217 4.81713860429 56596.2935594 r.MP9601
322619 1667754p 287 14.7492590445 4.81603493125 56596.3362822 r.MP9601
322619 1667861p 287 14.5603913493 4.79253666857 56597.2690352 r.MP9601
322619 1667890p 387 14.535797401 4.78960881758 56597.3930383 r.MP9601
322619 1668257p 287 13.7785527424 4.71051454531 56601.4471785 r.MP9601
322630 1757796p 500 46.1120634145 16.4045499937 56984.3973795 r.MP9601
322650 1646432p 287 24.4842534079 12.6280237371 56513.4990909 r.MP9601
322650 1646443p 287 24.490061075 12.6295435004 56513.5425127 r.MP9601
322650 1651338p 287 25.6302133865 12.5678730491 56537.4291309 r.MP9601
322650 1651349p 287 25.6283084193 12.5660399674 56537.4722622 r.MP9601
322650 1668257p 287 13.7517275014 5.46291320519 56601.4471785 r.MP9601
322650 1671649p 287 12.2230904889 4.15700380982 56623.2673822 r.MP9601
322650 1671659p 287 12.2235352847 4.1560895074 56623.3118618 r.MP9601
322650 1672373p 287 12.4527490123 4.09013090535 56630.2471259 r.MP9601
322650 1672385p 287 12.4555166456 4.09026269741 56630.2945711 r.MP9601
322650 1672746p 387 12.5771825161 4.10026462415 56632.2106863 r.MP9601
322660 1651342p 287 25.8699943893 14.888413793 56537.4449432 r.MP9601
322660 1651353p 287 25.8695124105 14.892674248 56537.4877857 r.MP9601
322660 1651498p 287 25.853812763 14.9885559999 56538.4676347 r.MP9601
322660 1651510p 287 25.8528226379 14.9930342127 56538.5142288 r.MP9601
322664 1611934p 287 216.629536094 -12.8009168527 56358.5537673 r.MP9601
322664 1611947p 287 216.62661048 -12.7992360119 56358.6108524 r.MP9601
322664 1615935p 287 213.551992996 -11.4368899583 56386.5307528 r.MP9601
322664 1616200p 287 213.215792143 -11.299996023 56388.6109386 r.MP9601
322664 1616501p 287 212.916511572 -11.1789183198 56390.4118124 r.MP9601
322688 1631356p 287 215.175412621 -12.7984313424 56455.3755684 r.MP9601
322688 1631367p 287 215.170976657 -12.7979446966 56455.4204895 r.MP9601
322688 1635779p 287 214.237110009 -12.9527306333 56477.3351117 r.MP9601
322688 1636137p 287 214.276078246 -13.0063886791 56479.3431298 r.MP9601
322688 1645171p 287 216.675124644 -14.2924953575 56506.2905269 r.MP9601
322688 1645958p 287 217.466566975 -14.6285229217 56511.2714724 r.MP9601
322812 1752106p 387 23.9197377038 12.2868929189 56955.4513145 r.MP9601
322820 1757795p 500 46.0562134295 15.5167264036 56984.3910349 r.MP9601
322821 1768981p 287 20.7536172271 4.28307779272 57008.2346839 r.MP9601
322849 1635429p 287 236.088516875 -11.0475321763 56475.3203011 r.MP9601
322849 1635590p 287 235.976728903 -11.0824398847 56476.3582687 r.MP9601
322852 1757968p 287 17.3932625497 5.60542559433 56986.2144169 r.MP9601
322852 1778900p 287 24.4312484778 12.9025388449 57050.2714228 r.MP9601
322867 1768982p 287 17.1417937795 6.28588067387 57008.2389105 r.MP9601
322903 1778899p 287 23.8813525287 13.1521002654 57050.2674944 r.MP9601
322929 1778100p 387 27.5706148189 12.236850577 57046.2878527 r.MP9601
322929 1778110p 387 27.5788857465 12.2395765756 57046.3436118 r.MP9601
322930 1645235p 287 14.8818264211 3.86754670464 56506.5046741 r.MP9601
322930 1645246p 287 14.8851918858 3.86670385458 56506.5474102 r.MP9601
322938 1774992p 387 12.032264709 2.11486240908 57040.2355185 r.MP9601
322938 1774995p 387 12.0346066431 2.11662364558 57040.2508336 r.MP9601
322942 1667729p 287 14.6633153439 3.70307172252 56596.238836 r.MP9601
322942 1667740p 287 14.6553621373 3.70247463493 56596.2818263 r.MP9601
322942 1667751p 287 14.6474463214 3.70188035446 56596.3246145 r.MP9601
322942 1667860p 287 14.4746699398 3.68933342172 56597.2651089 r.MP9601
322942 1667889p 387 14.4524982649 3.68786555102 56597.3880004 r.MP9601
322942 1668251p 387 13.7616948932 3.65233392299 56601.4221043 r.MP9601
322942 1668251p 387 13.7616948932 3.65233392299 56601.4221043 r.MP9601
322942 1668355p 387 13.6148136803 3.6482876333 56602.3470433 r.MP9601
322942 1668366p 387 13.6066572955 3.64811269743 56602.3995241 r.MP9601
322942 1668367p 387 13.6058619095 3.64809563821 56602.4046419 r.MP9601
322942 1668616p 287 13.4479716157 3.6453848698 56603.4357448 r.MP9601
322942 1671649p 287 11.5729188036 3.98472974208 56623.2673822 r.MP9601
322942 1671659p 287 11.5713249521 3.98634830447 56623.3118618 r.MP9601
322942 1672594p 287 11.4562355908 4.32869534721 56631.2257008 r.MP9601
322958 1656880p 287 13.1761020987 3.79344582675 56564.3273184 r.MP9601
322958 1656881p 287 13.1748685623 3.79305364632 56564.3322037 r.MP9601
322958 1656892p 287 13.1636934023 3.78950070765 56564.3764618 r.MP9601
322958 1656902p 287 13.1538292688 3.786364586 56564.4155276 r.MP9601
322958 1657309p 287 12.3930557412 3.54484980281 56567.4059613 r.MP9601
322958 1657483p 287 11.8525197977 3.37424189516 56569.5145333 r.MP9601
322958 1657485p 287 11.8503526628 3.3735593884 56569.5229766 r.MP9601
322958 1657486p 287 11.8491056552 3.37316666198 56569.5278351 r.MP9601
322958 1658017p 287 11.1253614257 3.14625820742 56572.3547918 r.MP9601
322958 1658277p 287 10.5829345018 2.97794721212 56574.4924912 r.MP9601
322962 1626160p 287 212.887474977 -11.1039137746 56423.4582821 r.MP9601
322962 1626293p 287 212.702572673 -11.0708935946 56424.4435551 r.MP9601
322962 1635764p 287 209.176305709 -11.483912388 56477.2750497 r.MP9601
322962 1636121p 287 209.330558124 -11.5938138714 56479.2780879 r.MP9601
322962 1645162p 287 213.220934511 -13.6048614988 56506.2546339 r.MP9601
322962 1645691p 287 213.840727278 -13.8783432293 56509.2553622 r.MP9601
322995 1757803p 500 47.4622931208 15.5090074978 56984.4418266 r.MP9601
323009 1646288p 287 20.9885872674 11.4781248757 56512.5556662 r.MP9601
323009 1646299p 287 20.9974506541 11.4811218046 56512.5993461 r.MP9601
323009 1651194p 287 23.4523119623 12.0497803221 56536.5451291 r.MP9601
323009 1651204p 287 23.4521500414 12.0488735653 56536.5839901 r.MP9601
323009 1651366p 287 23.4431756008 12.0240811128 56537.5430799 r.MP9601
323009 1651377p 287 23.4426053538 12.0228930983 56537.5858485 r.MP9601
323009 1671895p 287 12.8490794313 4.8524396163 56625.2200534 r.MP9601
323009 1672376p 287 13.3439466258 4.95713739435 56630.2588282 r.MP9601
323009 1672389p 287 13.3500238396 4.95868563692 56630.3109186 r.MP9601
323009 1672747p 387 13.5812979455 5.01961747844 56632.2158041 r.MP9601
323065 1734906p 287 16.758805641 4.45278498845 56891.5526193 r.MP9601
323078 1681683p 387 20.4906142048 12.0818542974 56655.2917667 r.MP9601
323078 1681943p 287 21.4622438924 12.1950035037 56659.2259082 r.MP9601
323078 1681955p 287 21.474372059 12.1966284552 56659.2730842 r.MP9601
323078 1681971p 387 21.4946899356 12.1993506775 56659.3521164 r.MP9601
323078 1682232p 387 21.7217598752 12.2300949427 56660.2316167 r.MP9601
