    Object      Image   Exp_time               RA              DEC             time       filter
27671 1607630p 287 213.488225016 -12.6182352137 56331.6400537 r.MP9601
27671 1609158p 287 214.432530314 -12.8084461891 56338.5460308 r.MP9601
27671 1609292p 287 214.545854643 -12.8273086555 56339.527864 r.MP9601
27671 1609293p 287 214.546392133 -12.827394601 56339.5326241 r.MP9601
27671 1609429p 287 214.659409895 -12.8448620342 56340.5604021 r.MP9601
27671 1609430p 287 214.659920911 -12.8449386206 56340.5651558 r.MP9601
27671 1611930p 287 215.611733666 -12.7714293524 56358.5376891 r.MP9601
27671 1611943p 287 215.611519998 -12.7700207266 56358.5946672 r.MP9601
27671 1615912p 287 213.031475906 -11.216268 56386.437702 r.MP9601
27671 1615922p 287 213.024549953 -11.2129120096 56386.4782442 r.MP9601
27671 1615932p 287 213.017646704 -11.2095670206 56386.5186534 r.MP9601
27671 1616200p 287 212.650285616 -11.0328388842 56388.6109386 r.MP9601
27671 1616498p 287 212.322307263 -10.8773047299 56390.3996939 r.MP9601
27691 1611931p 287 215.526289606 -12.2228873249 56358.5415673 r.MP9601
27691 1611944p 287 215.523484114 -12.2197965289 56358.5986282 r.MP9601
27693 1778495p 387 218.288273543 -14.3723776516 57048.6276336 r.MP9601
27698 1722362p 287 13.3468222241 2.55852193828 56833.5849744 r.MP9601
27698 1722509p 287 13.7777140662 2.78539061885 56834.5838312 r.MP9601
27700 1631657p 287 241.340950787 -13.3214264335 56456.4508002 r.MP9601
27700 1635434p 287 237.76568344 -12.6339659301 56475.3412786 r.MP9601
27700 1635595p 287 237.640354092 -12.6207973549 56476.3782381 r.MP9601
27716 1715886p 287 244.620545787 -13.5549934268 56802.4637032 r.MP9601
27716 1715888p 287 244.618579224 -13.5547913488 56802.4725749 r.MP9601
27716 1717292p 287 242.863940613 -13.4006122767 56810.4690146 r.MP9601
27716 1721442p 287 239.312329843 -13.3193516161 56829.4320673 r.MP9601
27716 1721619p 287 239.167467835 -13.3273215792 56830.4047783 r.MP9601
27716 1723391p 287 238.048419834 -13.4601244604 56839.3793074 r.MP9601
27716 1728436p 287 237.101995535 -13.9871761608 56856.3569877 r.MP9601
27719 1774995p 387 12.2057993683 1.65001924485 57040.2508336 r.MP9601
27766 1715408p 287 243.857519305 -13.5082805046 56799.5102602 r.MP9601
27766 1715887p 287 243.076052985 -13.4166328597 56802.4678258 r.MP9601
27766 1728611p 287 234.814281496 -14.3660997088 56857.3539956 r.MP9601
27783 1757969p 387 14.2252904045 5.53983039901 56986.2188745 r.MP9601
27783 1775265p 387 19.332166028 10.1636376936 57041.2273846 r.MP9601
27783 1775274p 387 19.3428307827 10.1693896153 57041.2735025 r.MP9601
27783 1778894p 287 21.5607616963 11.3234517369 57050.2477537 r.MP9601
27805 1692349p 387 244.020269057 -16.2058818407 56716.5930149 r.MP9601
27816 1768988p 287 16.5356009017 4.00898345596 57008.2627153 r.MP9601
27817 1728796p 287 12.6956667276 2.36627463764 56861.5715195 r.MP9601
27817 1729024p 287 12.8273748711 2.419005504 56862.592458 r.MP9601
27817 1729707p 287 13.1784854177 2.55925239326 56865.5519288 r.MP9601
27817 1735261p 287 13.9751669739 2.91220929853 56893.493788 r.MP9601
27817 1736297p 287 13.683980996 2.81378122032 56897.4659208 r.MP9601
27827 1692671p 387 243.394848603 -16.5441056993 56722.6416213 r.MP9601
27827 1692845p 387 243.511163161 -16.5602067691 56723.6162822 r.MP9601
27832 1607612p 287 212.686007984 -13.4697203577 56331.5602852 r.MP9601
27832 1607623p 287 212.69560244 -13.473088903 56331.607471 r.MP9601
27832 1611932p 287 215.973979847 -14.6068443565 56358.5455468 r.MP9601
27832 1611945p 287 215.975580699 -14.6074177959 56358.6028907 r.MP9601
27832 1615913p 287 213.561882449 -13.8067292622 56386.4416994 r.MP9601
27832 1615923p 287 213.553919038 -13.8039848098 56386.4821913 r.MP9601
27832 1615933p 287 213.545965311 -13.8012436946 56386.522634 r.MP9601
27832 1616198p 287 213.122120403 -13.6547262506 56388.6029981 r.MP9601
27832 1616499p 287 212.732793672 -13.519416483 56390.4039309 r.MP9601
27832 1645162p 287 213.695451138 -13.5079660973 56506.2546339 r.MP9601
27832 1645694p 287 214.887867143 -13.9047142152 56509.2671632 r.MP9601
27863 1722364p 287 13.3574410908 4.97424594785 56833.5927872 r.MP9601
27863 1722511p 287 13.687003101 5.11631629194 56834.5916444 r.MP9601
27870 1646434p 287 24.4050233665 14.4855863665 56513.506855 r.MP9601
27870 1646445p 287 24.4091299082 14.4884205436 56513.5502722 r.MP9601
27870 1651340p 287 24.7268389878 15.3106418743 56537.4369158 r.MP9601
27870 1651351p 287 24.7237316891 15.3106777968 56537.4800228 r.MP9601
27892 1672380p 287 16.0918651882 3.78865008976 56630.2751613 r.MP9601
27892 1672393p 287 16.0920607872 3.79002652736 56630.327321 r.MP9601
27892 1672748p 387 16.1089607743 3.8440676974 56632.2210665 r.MP9601
27905 1672597p 287 9.471794044 1.99324573804 56631.2409406 r.MP9601
27964 1751551p 287 22.9751161001 12.0778329075 56952.4093384 r.MP9601
27964 1751561p 287 22.9664513313 12.0745445702 56952.4487985 r.MP9601
27964 1751571p 287 22.9578011326 12.0712617623 56952.4881922 r.MP9601
27964 1751797p 387 22.7581201631 11.9950055737 56953.4005958 r.MP9601
27964 1752059p 387 22.355006633 11.8390214294 56955.2650762 r.MP9601
27964 1778100p 387 26.7937171637 12.5823922243 57046.2878527 r.MP9601
27964 1778110p 387 26.8099337577 12.5878597101 57046.3436118 r.MP9601
27967 1751772p 287 12.9221193063 3.49935670813 56953.2955442 r.MP9601
27967 1775267p 387 18.9326134306 12.1789517756 57041.2376053 r.MP9601
27967 1775276p 387 18.9480783867 12.1867258778 57041.283712 r.MP9601
27967 1778892p 287 22.1033274489 13.7228181804 57050.239849 r.MP9601
27970 1631355p 287 214.696790871 -14.3272192324 56455.3715311 r.MP9601
27970 1631366p 287 214.693828542 -14.3259068084 56455.4165285 r.MP9601
27970 1635778p 287 214.751516926 -14.1957965549 56477.3312317 r.MP9601
27970 1636136p 287 214.90381605 -14.234199223 56479.3391845 r.MP9601
27970 1645486p 287 219.464183543 -15.547522283 56508.2800009 r.MP9601
27978 1751815p 387 27.2106906132 13.3946957425 56953.4915626 r.MP9601
27978 1752117p 387 26.7495422691 13.2348182311 56955.5075065 r.MP9601
27978 1757089p 387 22.2169289848 11.4958494724 56980.2127973 r.MP9601
27978 1757112p 387 22.2014895617 11.4890981835 56980.3456095 r.MP9601
27978 1757536p 287 21.995529594 11.3985722013 56982.1924555 r.MP9601
27978 1757537p 287 21.9948888286 11.3982845458 56982.1986565 r.MP9601
27978 1757578p 287 21.9780519057 11.3907260347 56982.3615945 r.MP9601
28008 1736971p 500 348.820122975 13.1342817323 56902.4512153 r.MP9601
28008 1736973p 500 348.817057388 13.1346129565 56902.4639005 r.MP9601
28043 1626156p 287 212.55000714 -12.048676477 56423.4418298 r.MP9601
28043 1626292p 287 212.319440868 -12.0242206007 56424.4396028 r.MP9601
28048 1645760p 287 11.8384751352 3.16291434205 56509.5009298 r.MP9601
28048 1645773p 287 11.8465941214 3.16278124391 56509.5541691 r.MP9601
28048 1646266p 287 12.2593646251 3.13877534832 56512.4681749 r.MP9601
28048 1646276p 287 12.2644602309 3.13823613077 56512.5069986 r.MP9601
28052 1698317p 287 214.159932752 -13.1923962953 56744.4377883 r.MP9601
28052 1698327p 287 214.154349298 -13.1901064824 56744.4768562 r.MP9601
28052 1698829p 387 212.848542035 -12.6619832068 56752.4024644 r.MP9601
28076 1735072p 287 21.8207926431 14.1019138915 56892.5719364 r.MP9601
28076 1735084p 287 21.822534239 14.1064276905 56892.6189008 r.MP9601
28087 1635768p 287 210.571222385 -10.3195901854 56477.2910267 r.MP9601
28087 1636126p 287 210.885674893 -10.4826550501 56479.2985273 r.MP9601
28087 1645172p 287 217.206895304 -13.2318058554 56506.2944737 r.MP9601
28087 1645481p 287 217.798064444 -13.4600918273 56508.2596926 r.MP9601
28087 1646181p 287 219.050346377 -13.9324185035 56512.2656697 r.MP9601
28087 1646360p 287 219.367661077 -14.0496042223 56513.2501749 r.MP9601
28087 1734912p 287 24.1746956366 6.73453567939 56891.5759797 r.MP9601
28087 1734916p 387 24.1758328269 6.73439896799 56891.5983507 r.MP9601
28087 1736290p 287 24.3347447092 6.64701922267 56897.4387302 r.MP9601
28087 1768979p 500 12.5730220408 2.70296225933 57008.2228609 r.MP9601
28087 1768992p 500 12.5824048955 2.7083961011 57008.2797266 r.MP9601
28087 1769002p 287 12.5915610043 2.71369862876 57008.3352182 r.MP9601
28101 1607779p 287 214.498697593 -12.5222337486 56332.5626729 r.MP9601
28101 1615907p 287 212.061562114 -13.0249655062 56386.4178524 r.MP9601
28101 1615917p 287 212.052105897 -13.0230059586 56386.4581631 r.MP9601
28101 1615927p 287 212.042621423 -13.0210405553 56386.4985943 r.MP9601
28101 1616089p 287 211.795345803 -12.969505313 56387.5402258 r.MP9601
28101 1616090p 287 211.7944152 -12.9693103602 56387.5441033 r.MP9601
28101 1616091p 287 211.793227319 -12.9690615101 56387.5490528 r.MP9601
28101 1616195p 287 211.54070153 -12.9155264175 56388.5909835 r.MP9601
28101 1616493p 287 211.097220816 -12.8198487887 56390.3796199 r.MP9601
28118 1757891p 287 14.7104315539 5.20207399951 56985.2477669 r.MP9601
28118 1757975p 287 14.7057216192 5.23796298963 56986.243962 r.MP9601
28152 1657931p 287 16.4870688757 3.85714821722 56571.4168923 r.MP9601
28152 1658286p 287 15.8047971569 3.47500173856 56574.5283305 r.MP9601
28152 1658287p 287 15.8033502538 3.47419759956 56574.5348949 r.MP9601
28155 1691916p 287 214.370354715 -13.7649152559 56713.5803964 r.MP9601
28155 1692335p 287 214.430039602 -13.9101954698 56716.5283355 r.MP9601
28161 1691675p 287 215.157875302 -12.922299459 56712.5739825 r.MP9601
28161 1691908p 287 215.183969917 -12.9202834971 56713.5435828 r.MP9601
28161 1692182p 287 215.218901494 -12.9085202178 56715.6545434 r.MP9601
28170 1645693p 287 213.439793065 -11.6185581017 56509.2632026 r.MP9601
28170 1774674p 387 15.9436085855 3.98021100539 57039.2436666 r.MP9601
28170 1774684p 387 15.9644701077 3.99090574092 57039.2979699 r.MP9601
28179 1645165p 287 214.87638202 -14.0022625085 56506.2665127 r.MP9601
28179 1645697p 287 216.111026218 -14.3044291116 56509.2793008 r.MP9601
28179 1645823p 287 216.519124315 -14.4040105464 56510.2593423 r.MP9601
28179 1645955p 287 216.939108849 -14.506437519 56511.259232 r.MP9601
28179 1729488p 287 27.6010960809 16.2122969212 56864.5454439 r.MP9601
28179 1729499p 287 27.6108577724 16.2165954275 56864.5886691 r.MP9601
28193 1722735p 287 17.1737518236 5.01430398119 56835.5939185 r.MP9601
28193 1722899p 287 17.572627366 5.21172439108 56836.6028601 r.MP9601
28193 1751553p 287 22.8569836135 14.273978299 56952.4171336 r.MP9601
28193 1751563p 287 22.8456318605 14.271755042 56952.4565608 r.MP9601
28193 1751573p 287 22.8342814169 14.2695320414 56952.4959835 r.MP9601
28193 1751799p 387 22.5721002928 14.2177206563 56953.4107592 r.MP9601
28193 1752102p 387 22.00270706 14.1016424543 56955.4310391 r.MP9601
28225 1626157p 287 211.959242347 -11.0083647965 56423.4458285 r.MP9601
28225 1626293p 287 211.748103425 -10.9649145865 56424.4435551 r.MP9601
28225 1645691p 287 213.381278 -13.8205362238 56509.2553622 r.MP9601
28235 1716500p 287 229.82153449 -10.1361191876 56806.3781164 r.MP9601
28235 1716510p 287 229.812747951 -10.1349217588 56806.416952 r.MP9601
28235 1716520p 287 229.803953106 -10.133723198 56806.4558242 r.MP9601
28235 1716739p 287 229.573168004 -10.1029128727 56807.4857083 r.MP9601
28235 1716958p 287 229.371383628 -10.0772222797 56808.4020597 r.MP9601
28268 1692347p 387 248.017465566 -17.2279577984 56716.5829108 r.MP9601
28299 1615941p 287 215.63279988 -12.379096658 56386.5547352 r.MP9601
28299 1616320p 287 215.05291234 -12.0783783269 56389.4031826 r.MP9601
28299 1616331p 287 215.043697435 -12.0736555365 56389.4468896 r.MP9601
28299 1616507p 287 214.833627022 -11.9662231458 56390.4355246 r.MP9601
28299 1616518p 287 214.823922237 -11.9612733914 56390.4807507 r.MP9601
28299 1616685p 287 214.628756348 -11.8619888539 56391.3821003 r.MP9601
28299 1616696p 287 214.619281214 -11.8571852376 56391.4253329 r.MP9601
28299 1616707p 287 214.609824224 -11.8523908192 56391.4684826 r.MP9601
28365 1778897p 287 23.5289179209 13.7428601373 57050.2595389 r.MP9601
28404 1686684p 387 215.153997089 -14.2419955847 56689.6377584 r.MP9601
28404 1686793p 387 215.300761415 -14.2775240782 56690.6356086 r.MP9601
28404 1691683p 287 217.271738672 -14.589408979 56712.605107 r.MP9601
28404 1691918p 287 217.298453917 -14.5812752305 56713.5881567 r.MP9601
28404 1692337p 287 217.343990698 -14.5447161502 56716.5361046 r.MP9601
28404 1698318p 287 215.240145393 -13.3065576626 56744.4416696 r.MP9601
28404 1698328p 287 215.234187815 -13.3037470746 56744.4807356 r.MP9601
28404 1698828p 387 213.892146006 -12.6831071947 56752.3974148 r.MP9601
28411 1645237p 287 15.3421157584 4.04853243337 56506.5124324 r.MP9601
28411 1645248p 287 15.3479565935 4.04778452156 56506.5551702 r.MP9601
28415 1715378p 287 210.87097677 -13.4330577636 56799.3893833 r.MP9601
28415 1715380p 287 210.869874209 -13.4323087221 56799.3977838 r.MP9601
28430 1778498p 387 217.449925076 -14.0245102792 57048.642903 r.MP9601
28431 1691688p 387 238.718019718 -11.4465096323 56712.6265137 r.MP9601
28431 1692353p 387 240.042084663 -11.5665223191 56716.6131995 r.MP9601
28431 1721597p 287 234.14263891 -13.182621324 56830.3293009 r.MP9601
28431 1721608p 287 234.138203009 -13.1862582856 56830.3722289 r.MP9601
28450 1705080p 287 241.343913617 -13.2397477634 56778.413836 r.MP9601
28450 1705093p 287 241.333372121 -13.2359196861 56778.4652579 r.MP9601
28450 1705107p 287 241.321347233 -13.2315529246 56778.5239159 r.MP9601
28450 1705718p 287 240.461807929 -12.9370782009 56782.5095397 r.MP9601
28450 1705899p 287 240.247511413 -12.868285616 56783.4510373 r.MP9601
28450 1705912p 287 240.235794614 -12.8645781267 56783.5019799 r.MP9601
28450 1705927p 287 240.218287901 -12.8590385627 56783.5780961 r.MP9601
28450 1715401p 287 236.258774415 -11.8164119807 56799.4818115 r.MP9601
28450 1716718p 287 234.322361412 -11.4437427926 56807.4096083 r.MP9601
28450 1716972p 287 234.08420829 -11.4049505538 56808.4475231 r.MP9601
28450 1716977p 287 234.079766905 -11.4042442784 56808.4670815 r.MP9601
28450 1716980p 287 234.077090525 -11.4038186767 56808.4788674 r.MP9601
28450 1717106p 287 233.886630351 -11.3741055212 56809.3241333 r.MP9601
28450 1717117p 287 233.877055022 -11.3726590607 56809.3671684 r.MP9601
28450 1717128p 287 233.867502417 -11.371216033 56809.4101015 r.MP9601
28450 1721423p 287 230.6095071 -11.2015420716 56829.3579596 r.MP9601
28450 1721433p 287 230.605880897 -11.2022219846 56829.3968118 r.MP9601
28450 1728589p 287 230.910586518 -12.5350949603 56857.2664464 r.MP9601
28468 1775266p 387 19.0812859864 11.1528426442 57041.2325025 r.MP9601
28468 1775275p 387 19.0916274185 11.1579813236 57041.2786353 r.MP9601
28468 1778890p 287 21.2350776937 12.1926384597 57050.2303205 r.MP9601
28470 1645760p 287 11.8469071573 2.58609767997 56509.5009298 r.MP9601
28470 1645773p 287 11.8487483481 2.58532866853 56509.5541691 r.MP9601
28470 1646269p 287 11.919714095 2.52922650831 56512.4798185 r.MP9601
28470 1646279p 287 11.9202640562 2.52830990636 56512.5186393 r.MP9601
28486 1774683p 387 15.3886304059 2.50562791655 57039.292889 r.MP9601
28536 1736202p 287 21.7126707126 5.10638536251 56896.6191685 r.MP9601
28536 1751779p 287 11.4726345127 1.57317862702 56953.3227847 r.MP9601
28583 1756819p 387 45.8303602592 14.725608636 56978.271391 r.MP9601
28583 1756841p 387 45.8041359517 14.7212907593 56978.3800928 r.MP9601
28583 1756866p 387 45.7766857218 14.7167710323 56978.4938761 r.MP9601
28583 1757105p 500 45.3436738273 14.6456265053 56980.3003207 r.MP9601
28583 1757800p 500 44.3809653238 14.4905662921 56984.4227796 r.MP9601
28590 1778499p 387 219.063730535 -13.5251210509 57048.6479896 r.MP9601
28614 1722734p 287 16.8247321876 6.36844147236 56835.5900355 r.MP9601
28614 1722900p 287 17.2671896465 6.5207877523 56836.6067708 r.MP9601
28633 1728411p 287 212.442385199 -10.9459866768 56856.2758631 r.MP9601
28648 1751773p 287 12.6767716116 5.04778646124 56953.2994276 r.MP9601
28648 1752342p 287 11.9764400338 4.61477953468 56957.2700097 r.MP9601
28648 1769004p 287 11.0456684649 2.9504199902 57008.3432155 r.MP9601
28667 1691678p 287 215.286896755 -11.9337568455 56712.5856307 r.MP9601
28667 1691911p 287 215.307725312 -11.9454901611 56713.5552337 r.MP9601
28667 1692332p 287 215.337944492 -11.9714909167 56716.5166955 r.MP9601
28667 1698185p 287 213.288217015 -11.516939209 56743.424596 r.MP9601
28667 1698186p 287 213.287506418 -11.5167568029 56743.4293202 r.MP9601
28667 1698192p 287 213.284500757 -11.5159852666 56743.4493024 r.MP9601
28667 1698314p 287 213.135663522 -11.4775708673 56744.4258267 r.MP9601
28667 1698324p 287 213.129570882 -11.4759876545 56744.4651341 r.MP9601
28667 1698825p 387 211.76776976 -11.1179427747 56752.3821565 r.MP9601
28668 1715385p 287 214.895218031 -11.894676928 56799.4172843 r.MP9601
28668 1728415p 287 214.239789159 -11.8983947355 56856.2922088 r.MP9601
28674 1607611p 287 211.586718367 -11.1752968818 56331.5564046 r.MP9601
28674 1607622p 287 211.59216467 -11.176358616 56331.6035928 r.MP9601
28686 1756821p 387 46.5206435949 16.6410582862 56978.2815007 r.MP9601
28686 1756843p 387 46.4948243025 16.6332068055 56978.3902135 r.MP9601
28686 1756868p 387 46.4677945879 16.6249872431 56978.5040228 r.MP9601
28686 1757104p 500 46.0453554794 16.4958031663 56980.2938556 r.MP9601
28686 1757799p 500 45.0980729023 16.2038587531 56984.416434 r.MP9601
28724 1778100p 387 26.8387872058 12.8493237165 57046.2878527 r.MP9601
28724 1778110p 387 26.8537259879 12.8554881906 57046.3436118 r.MP9601
28725 1668263p 287 16.0816775822 6.41969130059 56601.4705332 r.MP9601
28725 1668618p 287 15.6997902403 6.3595305724 56603.4435916 r.MP9601
28725 1668620p 287 15.6983287671 6.35930854919 56603.4513517 r.MP9601
28725 1668632p 387 15.6922205141 6.35838059924 56603.4837849 r.MP9601
28771 1645486p 287 219.777400229 -15.9317667277 56508.2800009 r.MP9601
28786 1630191p 287 236.629134247 -12.3925683497 56444.4130245 r.MP9601
28786 1630308p 287 236.433136701 -12.2939166815 56445.3946777 r.MP9601
28786 1630863p 287 235.671589726 -11.9145480175 56449.3677657 r.MP9601
28792 1645164p 287 213.73054099 -11.0549602775 56506.262518 r.MP9601
28792 1645696p 287 214.500795469 -11.383064408 56509.275333 r.MP9601
28808 1778098p 387 26.4171872499 15.4211003504 57046.2613113 r.MP9601
28808 1778107p 387 26.4353448862 15.4266873154 57046.3270403 r.MP9601
28841 1631352p 287 214.134905311 -13.2600665771 56455.359504 r.MP9601
28841 1631363p 287 214.131407925 -13.2590691052 56455.4043903 r.MP9601
28841 1635775p 287 213.729836267 -13.2110422491 56477.319263 r.MP9601
28841 1636133p 287 213.820927744 -13.2497729159 56479.3270454 r.MP9601
28841 1645171p 287 216.867427287 -14.3561140673 56506.2905269 r.MP9601
28841 1645958p 287 217.75707375 -14.6580265856 56511.2714724 r.MP9601
28851 1671650p 287 11.1594990465 1.26733460472 56623.2712651 r.MP9601
28851 1671660p 287 11.1597586631 1.26698844923 56623.3157708 r.MP9601
28855 1692348p 387 243.672950687 -16.0181675556 56716.5879758 r.MP9601
28855 1715414p 287 241.338885585 -13.3916207752 56799.5335627 r.MP9601
28855 1715419p 287 241.33378002 -13.3908527303 56799.5534545 r.MP9601
28855 1715893p 287 240.579130771 -13.2827511947 56802.492823 r.MP9601
28855 1721600p 287 234.726605628 -12.9389976532 56830.3410108 r.MP9601
28855 1721611p 287 234.720837765 -12.9396047966 56830.383868 r.MP9601
28855 1728608p 287 233.657706439 -13.9846864881 56857.3418783 r.MP9601
28863 1657931p 287 16.7441986856 3.99082294267 56571.4168923 r.MP9601
28883 1729020p 287 19.3477761349 7.00009065517 56862.5765295 r.MP9601
29000 1635443p 287 240.431759659 -13.1865497082 56475.376842 r.MP9601
29000 1635783p 287 240.205076849 -13.1752837187 56477.3556152 r.MP9601
29000 1645173p 287 239.266072596 -13.6340164528 56506.2988461 r.MP9601
29000 1645699p 287 239.421733211 -13.7395571554 56509.2887651 r.MP9601
29003 1716149p 387 192.451679253 -4.02945089217 56804.3828299 r.MP9601
29003 1716150p 387 192.451553096 -4.02943266943 56804.3878762 r.MP9601
29003 1716151p 387 192.451427228 -4.02941448849 56804.3929109 r.MP9601
29003 1716947p 387 192.391018253 -4.03094476273 56808.3556192 r.MP9601
29003 1716948p 387 192.390997227 -4.03096999421 56808.3606655 r.MP9601
29003 1716949p 387 192.390976008 -4.03099545718 56808.3657581 r.MP9601
29016 1667562p 287 22.1895674081 13.4720817094 56595.4077822 r.MP9601
29016 1667589p 287 22.1700408155 13.4706619907 56595.4864128 r.MP9601
29016 1667908p 387 21.6814822525 13.4351202021 56597.4851948 r.MP9601
29022 1686683p 387 219.361557481 -15.2707110775 56689.6327123 r.MP9601
29048 1646268p 287 11.088505006 2.35300335479 56512.4759396 r.MP9601
29048 1646278p 287 11.0895725108 2.35084677959 56512.514758 r.MP9601
29067 1752198p 287 22.8714326438 4.88534417131 56956.4360134 r.MP9601
29067 1752368p 287 22.7065881915 4.78854974622 56957.3793485 r.MP9601
29073 1691687p 387 237.069565872 -11.421274414 56712.6214759 r.MP9601
29073 1692352p 387 237.808258017 -11.4595011145 56716.6081605 r.MP9601
29073 1692649p 387 238.732998692 -11.4734125017 56722.5307134 r.MP9601
29073 1698708p 387 239.799034699 -10.9240119249 56751.5047209 r.MP9601
29073 1698719p 387 239.794768495 -10.9220719939 56751.5639053 r.MP9601
29073 1698720p 387 239.794321191 -10.9218685957 56751.5701106 r.MP9601
29087 1686792p 387 218.666934296 -15.8458339284 56690.6305048 r.MP9601
29113 1626163p 287 214.717650351 -11.2368877883 56423.4701767 r.MP9601
29125 1636123p 287 209.137570137 -10.346159859 56479.2862259 r.MP9601
29125 1645166p 287 214.536636329 -13.2884263872 56506.2705465 r.MP9601
29125 1645698p 287 215.325869885 -13.6501070016 56509.2842977 r.MP9601
29136 1715411p 287 243.268350678 -12.8146129156 56799.5219089 r.MP9601
29136 1715890p 287 242.618988318 -12.5976197954 56802.4809604 r.MP9601
29203 1757894p 287 13.3855251387 1.80867608461 56985.2594883 r.MP9601
29203 1757982p 287 13.3202934112 1.82408853508 56986.2857859 r.MP9601
29208 1717290p 287 244.649461983 -18.3882015702 56810.4611332 r.MP9601
29213 1722362p 287 13.7502172662 3.10123246476 56833.5849744 r.MP9601
29213 1722509p 287 14.0498362262 3.1880521278 56834.5838312 r.MP9601
29241 1752062p 387 16.5435682293 3.84966968028 56955.2803863 r.MP9601
29241 1752075p 387 16.5312302565 3.84677139008 56955.338676 r.MP9601
29241 1752354p 387 16.1208286633 3.75211063109 56957.3134252 r.MP9601
29241 1752365p 387 16.1105408756 3.74979145969 56957.3643338 r.MP9601
29241 1752375p 287 16.1019974514 3.74786551939 56957.4066106 r.MP9601
29241 1757892p 287 12.7593296613 3.41010837159 56985.2516487 r.MP9601
29241 1757976p 287 12.7335865039 3.43431820619 56986.2478478 r.MP9601
29241 1768997p 287 13.7409393402 4.54885686626 57008.315151 r.MP9601
29248 1607614p 287 212.041395281 -11.2410469972 56331.5680458 r.MP9601
29248 1607627p 287 212.048261972 -11.2414766817 56331.6275405 r.MP9601
29270 1692338p 287 216.61025182 -15.307816629 56716.5400151 r.MP9601
29318 1607618p 287 214.674683546 -14.1468609973 56331.5835685 r.MP9601
29318 1607632p 287 214.683089335 -14.1493595334 56331.6478166 r.MP9601
29318 1607633p 287 214.683632021 -14.1495208413 56331.6519645 r.MP9601
29318 1607634p 287 214.684171146 -14.1496810907 56331.6560852 r.MP9601
29318 1607635p 287 214.684678637 -14.1498319375 56331.6599641 r.MP9601
29318 1607636p 287 214.685186179 -14.1499827993 56331.6638434 r.MP9601
29318 1611929p 287 215.767313688 -14.3441390201 56358.5336905 r.MP9601
29318 1611942p 287 215.764210094 -14.3426969458 56358.5901195 r.MP9601
29318 1611955p 287 215.761319591 -14.3413538842 56358.6426741 r.MP9601
29318 1615907p 287 211.595355236 -12.6911908938 56386.4178524 r.MP9601
29318 1615917p 287 211.586184553 -12.687607721 56386.4581631 r.MP9601
29318 1615927p 287 211.576986466 -12.6840138408 56386.4985943 r.MP9601
29318 1616078p 287 211.350609084 -12.5953863554 56387.486531 r.MP9601
29318 1616079p 287 211.349713979 -12.5950352071 56387.4904088 r.MP9601
29318 1616080p 287 211.348560289 -12.5945826164 56387.4954067 r.MP9601
29318 1616081p 287 211.345810594 -12.5935039154 56387.5073187 r.MP9601
29318 1616082p 287 211.344896564 -12.593145343 56387.5112784 r.MP9601
29318 1616192p 287 211.096322172 -12.4958383462 56388.5787332 r.MP9601
29318 1616493p 287 210.668733049 -12.3280358981 56390.3796199 r.MP9601
29361 1723208p 287 238.239459554 -12.4462725238 56838.4228798 r.MP9601
29361 1723389p 287 238.143515471 -12.4927423897 56839.3715145 r.MP9601
29361 1728434p 287 237.550012726 -13.5632963625 56856.3489476 r.MP9601
29361 1728436p 287 237.550233828 -13.5638971362 56856.3569877 r.MP9601
29362 1645482p 287 217.407436826 -12.9130514456 56508.2636027 r.MP9601
29362 1646182p 287 218.64056918 -13.4055492832 56512.2696122 r.MP9601
29407 1751818p 287 37.1579882722 13.76248493 56953.5062275 r.MP9601
29407 1751828p 287 37.1489403106 13.7617124901 56953.5374723 r.MP9601
29419 1672380p 287 16.1610626344 3.8283500001 56630.2751613 r.MP9601
29419 1672393p 287 16.1611061009 3.82924830674 56630.327321 r.MP9601
29419 1672748p 387 16.1699869978 3.86506755132 56632.2210665 r.MP9601
29433 1615944p 287 217.502729055 -12.9390625165 56386.5671726 r.MP9601
29433 1616326p 287 217.136503688 -12.7649323291 56389.4271014 r.MP9601
29433 1616341p 287 217.12807231 -12.7609781813 56389.4909352 r.MP9601
29433 1616342p 287 217.1274234 -12.7606738555 56389.4958481 r.MP9601
29433 1616513p 287 216.998973812 -12.7004617583 56390.4596373 r.MP9601
29433 1616524p 287 216.992942029 -12.6976357218 56390.5044555 r.MP9601
29433 1616526p 287 216.991705695 -12.6970564693 56390.5136419 r.MP9601
29433 1616564p 287 216.986813554 -12.6947643828 56390.5499922 r.MP9601
29433 1616565p 287 216.986129459 -12.6944438677 56390.5550752 r.MP9601
29433 1616691p 287 216.870618503 -12.6405740705 56391.4058225 r.MP9601
29433 1616702p 287 216.864723323 -12.6378385161 56391.4488268 r.MP9601
29433 1616716p 287 216.855716282 -12.6336589567 56391.5145317 r.MP9601
29433 1616717p 287 216.855173693 -12.633407178 56391.5184898 r.MP9601
29433 1616718p 287 216.854641729 -12.6331603294 56391.5223704 r.MP9601
29433 1626157p 287 212.062353104 -10.5077248292 56423.4458285 r.MP9601
29435 1741558p 287 20.9057693994 13.9404546159 56918.4004322 r.MP9601
29435 1741568p 287 20.8999673212 13.9363359576 56918.4396575 r.MP9601
29435 1768991p 287 15.0392455504 5.8428171644 57008.2745351 r.MP9601
29455 1769005p 287 10.8085557599 4.08274370333 57008.3472395 r.MP9601
