    Object      Image   Exp_time               RA              DEC             time       filter
60905 1729716p 287 17.6563950636 5.07395249436 56865.5876844 r.MP9601
60905 1735264p 287 18.9036960258 5.86657137204 56893.5122522 r.MP9601
60905 1736302p 287 18.6216408926 5.81461693283 56897.4905915 r.MP9601
60924 1722360p 287 14.8429534367 4.10399613926 56833.5771563 r.MP9601
60924 1722730p 287 15.699157606 4.46976138347 56835.5744885 r.MP9601
60924 1722893p 287 16.1241234926 4.65093638393 56836.5795216 r.MP9601
60925 1756822p 387 45.6411078864 14.0825394912 56978.2865738 r.MP9601
60925 1756844p 387 45.6155903381 14.0774933923 56978.395352 r.MP9601
60925 1756869p 387 45.5888958063 14.0722145447 56978.5091475 r.MP9601
60925 1757800p 500 44.2492310858 13.8150332603 56984.4227796 r.MP9601
60929 1645168p 287 215.599372586 -14.1439592607 56506.2784819 r.MP9601
60929 1645823p 287 216.659019681 -14.3757046172 56510.2593423 r.MP9601
60929 1645955p 287 216.934020211 -14.4366135372 56511.259232 r.MP9601
60930 1658263p 287 19.925810182 10.715003986 56574.4124706 r.MP9601
60930 1658264p 287 19.9216049054 10.714737186 56574.4277164 r.MP9601
60930 1658265p 287 19.9205118758 10.7146678397 56574.431679 r.MP9601
60930 1658266p 287 19.9166476887 10.7144226798 56574.4456881 r.MP9601
60933 1778891p 287 20.866961984 12.9696205948 57050.2358937 r.MP9601
60935 1729483p 287 26.9413715843 14.025446884 56864.5258704 r.MP9601
60935 1729494p 287 26.9572375829 14.0331547697 56864.5690922 r.MP9601
60935 1729505p 287 26.973151263 14.0408858198 56864.6124438 r.MP9601
60936 1729011p 287 16.1508985873 5.9243392774 56862.5414084 r.MP9601
60936 1729715p 287 16.7848507282 6.33596503922 56865.5838032 r.MP9601
60993 1692671p 387 243.806460064 -16.1555122994 56722.6416213 r.MP9601
60993 1692672p 387 243.807423781 -16.1556886658 56722.6466603 r.MP9601
60993 1692846p 387 243.990202986 -16.189283971 56723.6213195 r.MP9601
60997 1751524p 287 25.752618856 15.5753499389 56952.2987263 r.MP9601
60997 1751535p 287 25.7423710892 15.5687720664 56952.3444412 r.MP9601
60997 1751546p 287 25.7325620227 15.5624757882 56952.3881992 r.MP9601
60997 1751814p 387 25.4867600353 15.403763576 56953.4865222 r.MP9601
60997 1752113p 387 25.0427894376 15.1110333358 56955.4873207 r.MP9601
60997 1757092p 387 21.1116885487 11.7574170804 56980.2280709 r.MP9601
60997 1757115p 387 21.1027035638 11.7435883383 56980.3611818 r.MP9601
60997 1757540p 287 20.9903837201 11.5569084083 56982.2107485 r.MP9601
60997 1757581p 287 20.9823268611 11.5412460549 56982.3732398 r.MP9601
61003 1722360p 287 15.116980422 4.68626834059 56833.5771563 r.MP9601
61003 1722730p 287 15.7401747636 4.93184054342 56835.5744885 r.MP9601
61003 1722893p 287 16.0498033042 5.05331468665 56836.5795216 r.MP9601
61003 1752058p 387 17.4750210477 5.43329871953 56955.2599467 r.MP9601
61003 1752077p 387 17.4532766962 5.4259873553 56955.3510226 r.MP9601
61003 1752079p 387 17.4505758549 5.42507921899 56955.362335 r.MP9601
61003 1752108p 387 17.4267928574 5.41708237634 56955.4619496 r.MP9601
61003 1752337p 387 17.0060456835 5.27639022301 56957.2499826 r.MP9601
61003 1752353p 387 16.9926059911 5.27192649846 56957.3082051 r.MP9601
61003 1752367p 387 16.9772576569 5.26682885677 56957.3746961 r.MP9601
61003 1757088p 387 13.2303201504 4.1794098051 56980.2073796 r.MP9601
61003 1757101p 387 13.224884059 4.17858785313 56980.2746302 r.MP9601
61003 1768990p 287 13.9387767333 5.03618478551 57008.2705673 r.MP9601
61003 1768997p 287 13.9444797348 5.03935518372 57008.315151 r.MP9601
61006 1729258p 287 22.1718347746 11.9769695308 56863.5246828 r.MP9601
61006 1729268p 287 22.1798295548 11.9800497708 56863.5662141 r.MP9601
61006 1729278p 287 22.1878474823 11.983138929 56863.6078657 r.MP9601
61006 1729278p 287 22.1878474823 11.983138929 56863.6078657 r.MP9601
61006 1735251p 287 25.3475417351 13.1101388635 56893.4500091 r.MP9601
61006 1735267p 287 25.3480961899 13.1099335099 56893.5239364 r.MP9601
61006 1736559p 287 25.2642964172 13.0390140988 56899.4282795 r.MP9601
61006 1736588p 287 25.2603250047 13.0367275279 56899.5365908 r.MP9601
61006 1741549p 287 23.2920844068 12.0710611195 56918.36363 r.MP9601
61006 1741560p 287 23.2845045233 12.0674356879 56918.4083271 r.MP9601
61006 1742011p 287 22.357019487 11.6224615809 56923.4581292 r.MP9601
61030 1729708p 287 12.6524140148 4.06436154117 56865.5560206 r.MP9601
61030 1734920p 387 13.3000752219 3.57222701855 56891.6185243 r.MP9601
61030 1735086p 287 13.2266295712 3.51026551962 56892.6268628 r.MP9601
61030 1736298p 287 12.7712885104 3.16957077008 56897.4698044 r.MP9601
61030 1774672p 387 10.7076672267 1.99013614146 57039.233382 r.MP9601
61046 1741576p 287 26.5212865608 14.3578663322 56918.4707601 r.MP9601
61046 1741587p 287 26.5181890733 14.3514458696 56918.513484 r.MP9601
61046 1742023p 287 26.0760578324 13.5489300528 56923.5078763 r.MP9601
61054 1635432p 287 236.365095433 -11.8453532608 56475.3323908 r.MP9601
61054 1635593p 287 236.262503394 -11.9665315152 56476.3700082 r.MP9601
61085 1757900p 287 17.3861776043 3.66505523673 56985.2827685 r.MP9601
61085 1757988p 287 17.3307653654 3.63310113565 56986.3090865 r.MP9601
61085 1768983p 287 17.8491363063 3.76299517181 57008.2430404 r.MP9601
61086 1631360p 287 215.886807722 -12.4626097388 56455.3916895 r.MP9601
61086 1631371p 287 215.884185927 -12.459853983 56455.4376188 r.MP9601
61107 1734921p 387 13.1197341549 4.55723568965 56891.6235645 r.MP9601
61107 1735263p 287 13.0428417112 4.39527752526 56893.5015508 r.MP9601
61107 1736299p 287 12.7879385304 4.00872798365 56897.473685 r.MP9601
61127 1728439p 287 241.860749162 -12.5706205805 56856.3690761 r.MP9601
61130 1626304p 287 216.795476023 -13.1054536024 56424.493437 r.MP9601
61130 1631351p 287 212.544556642 -11.3966240149 56455.3555013 r.MP9601
61130 1631362p 287 212.543669413 -11.3961680778 56455.3998627 r.MP9601
61130 1635777p 287 213.985591657 -11.8710628242 56477.3270224 r.MP9601
61130 1636138p 287 214.296531772 -11.9791985989 56479.3471037 r.MP9601
61133 1729256p 287 22.6126326556 13.4165600361 56863.5168284 r.MP9601
61133 1729266p 287 22.6252447552 13.422441088 56863.5581795 r.MP9601
61133 1729276p 287 22.6379905923 13.4283845021 56863.5999692 r.MP9601
61133 1751553p 287 22.6625974332 14.529736022 56952.4171336 r.MP9601
61133 1751563p 287 22.6532334691 14.525037612 56952.4565608 r.MP9601
61133 1751573p 287 22.6438705851 14.5203397439 56952.4959835 r.MP9601
61133 1751799p 387 22.4276382531 14.4111007728 56953.4107592 r.MP9601
61133 1752102p 387 21.9580664806 14.168433357 56955.4310391 r.MP9601
61170 1728798p 287 13.0512933625 4.44662650947 56861.5793118 r.MP9601
61170 1729705p 287 13.7194781005 4.62552513083 56865.5440722 r.MP9601
61170 1736293p 287 15.6798783499 4.51038290773 56897.4503996 r.MP9601
61170 1774674p 387 16.0500606742 4.09581517622 57039.2436666 r.MP9601
61170 1774684p 387 16.0665100524 4.10311595478 57039.2979699 r.MP9601
61189 1728417p 287 214.098120876 -14.2938693069 56856.3012217 r.MP9601
61196 1698696p 287 217.793679989 -15.221373597 56751.4547729 r.MP9601
61196 1698706p 287 217.78804348 -15.2186911285 56751.4946774 r.MP9601
61196 1698861p 387 217.630162516 -15.1436225975 56752.5848168 r.MP9601
61208 1774683p 387 15.1641204118 2.23503298544 57039.292889 r.MP9601
61209 1691926p 387 240.148148861 -13.8202502675 56713.6252623 r.MP9601
61209 1692362p 387 241.005834448 -13.8962966675 56716.6586506 r.MP9601
61209 1692663p 387 242.567570563 -14.006907798 56722.6012844 r.MP9601
61209 1692839p 387 242.810167873 -14.020591268 56723.5860118 r.MP9601
61209 1715413p 287 241.625763631 -12.9316323924 56799.5296851 r.MP9601
61209 1715418p 287 241.62069937 -12.9315165433 56799.549545 r.MP9601
61209 1715892p 287 240.86556775 -12.9215370166 56802.4889134 r.MP9601
61209 1715893p 287 240.864559399 -12.9215337586 56802.492823 r.MP9601
61209 1721599p 287 234.854908674 -13.6338200053 56830.3371314 r.MP9601
61209 1721610p 287 234.849176535 -13.6361771468 56830.3799885 r.MP9601
61212 1635446p 287 241.330659254 -13.8655684713 56475.388814 r.MP9601
61212 1635786p 287 241.049507406 -13.9351952236 56477.3681689 r.MP9601
61219 1616945p 287 243.117350773 -12.1033235691 56392.6172755 r.MP9601
61219 1617919p 287 242.819397845 -11.5152758779 56401.4881224 r.MP9601
61239 1774994p 387 11.428462407 3.65901133586 57040.2457158 r.MP9601
61258 1774993p 387 11.76267706 4.3650083821 57040.2406386 r.MP9601
61271 1774673p 387 16.2650657743 5.10235891167 57039.2385488 r.MP9601
61283 1735253p 287 25.9322437193 14.8242112604 56893.4577692 r.MP9601
61283 1735269p 287 25.9385281631 14.8229174043 56893.5317039 r.MP9601
61283 1736563p 287 26.3158367787 14.6567129651 56899.4456264 r.MP9601
61283 1736592p 287 26.3203227604 14.6525378929 56899.552224 r.MP9601
61283 1741572p 287 25.8216414656 13.2458598979 56918.4552274 r.MP9601
61283 1741583p 287 25.8176897667 13.2411961811 56918.4979485 r.MP9601
61283 1742020p 287 25.2767180963 12.6540876416 56923.4962046 r.MP9601
61283 1757890p 287 16.9724085785 4.48110545907 56985.2438823 r.MP9601
61283 1757974p 287 16.9720335926 4.4264195292 56986.2400518 r.MP9601
61296 1635772p 287 212.196517057 -13.0553647972 56477.3075455 r.MP9601
61296 1636130p 287 212.500188197 -13.0388763622 56479.3153185 r.MP9601
61296 1645488p 287 219.648386839 -13.9301688977 56508.287888 r.MP9601
61306 1751777p 287 13.1139832087 2.07586232606 56953.3149907 r.MP9601
61306 1757989p 287 10.5795370149 4.02291350588 56986.3129989 r.MP9601
61310 1778100p 387 27.2567405778 12.7107079693 57046.2878527 r.MP9601
61310 1778110p 387 27.2741885177 12.7177862725 57046.3436118 r.MP9601
61320 1729705p 287 13.6364461042 3.70237836823 56865.5440722 r.MP9601
61320 1769001p 287 12.4265977407 1.76112990613 57008.3312335 r.MP9601
61326 1722898p 287 17.4949926986 4.82404506191 56836.5989819 r.MP9601
61326 1729021p 287 25.0294458836 7.32600763568 56862.5805761 r.MP9601
61326 1768988p 287 16.4670801712 4.17403273377 57008.2627153 r.MP9601
61340 1735071p 287 21.509245938 12.8633580236 56892.5680553 r.MP9601
61340 1735083p 287 21.5114569846 12.863566736 56892.6150156 r.MP9601
61340 1736161p 287 21.6381828522 12.8556077697 56896.460401 r.MP9601
61340 1736198p 287 21.6409804933 12.8544172842 56896.6032592 r.MP9601
61340 1768996p 287 13.8982864073 5.26933936056 57008.3111073 r.MP9601
61340 1768997p 287 13.8989519389 5.26949324719 57008.315151 r.MP9601
61344 1630753p 287 241.113949392 -13.6362523202 56448.4726863 r.MP9601
61344 1630856p 287 240.903861171 -13.6413388518 56449.3392256 r.MP9601
61344 1630877p 287 240.883282629 -13.6419570402 56449.424821 r.MP9601
61344 1631001p 287 240.652010179 -13.6497191818 56450.3936077 r.MP9601
61368 1645485p 287 219.026444684 -13.1099572604 56508.2755828 r.MP9601
61387 1722738p 287 19.1411368372 4.48119756431 56835.6055923 r.MP9601
61388 1667559p 287 22.095144089 11.9205269078 56595.3961006 r.MP9601
61388 1667878p 287 21.6985996496 11.7975567216 56597.3368702 r.MP9601
61388 1667906p 387 21.6710265576 11.7889221417 56597.4750235 r.MP9601
61388 1671673p 387 18.5412071623 10.7435363364 56623.3817297 r.MP9601
61388 1672402p 287 18.5038053525 10.7258517842 56630.3626569 r.MP9601
61388 1681663p 387 21.0266584905 11.6253753126 56655.2339962 r.MP9601
61388 1681847p 387 21.2200320844 11.6949093842 56656.3220161 r.MP9601
61388 1681951p 287 21.7714676102 11.8934431822 56659.2574624 r.MP9601
61388 1681967p 387 21.785463384 11.8984642649 56659.3286274 r.MP9601
61388 1681968p 387 21.7868032891 11.8989449653 56659.3354405 r.MP9601
61388 1681969p 387 21.7879407595 11.8993530408 56659.3412242 r.MP9601
61388 1681970p 387 21.7890754872 11.8997601324 56659.346994 r.MP9601
61388 1682225p 287 21.9585220167 11.9606114512 56660.2038361 r.MP9601
61388 1682235p 287 21.9670587671 11.9636868022 56660.2462547 r.MP9601
61388 1682246p 287 21.977022617 11.9672762637 56660.2957646 r.MP9601
61388 1682247p 387 21.9783381275 11.9677501743 56660.3023013 r.MP9601
61388 1682248p 387 21.9795218216 11.9681765983 56660.308183 r.MP9601
61403 1645181p 287 241.932806372 -11.9841242604 56506.3301821 r.MP9601
61403 1645706p 287 242.059119334 -12.2024244704 56509.3161496 r.MP9601
61410 1692334p 287 217.517940287 -14.0534978506 56716.5244553 r.MP9601
61410 1692337p 287 217.519440138 -14.0538408586 56716.5361046 r.MP9601
61410 1698689p 287 217.290668979 -13.5120252853 56751.4272303 r.MP9601
61410 1698699p 287 217.285025099 -13.5096586726 56751.4664921 r.MP9601
61410 1698853p 287 217.126703721 -13.4438259056 56752.5411908 r.MP9601
61426 1635441p 287 240.168514749 -12.3231083529 56475.3687162 r.MP9601
61426 1635784p 287 239.924341327 -12.3859720003 56477.3594975 r.MP9601
61450 1717288p 287 238.188669691 -10.8713127618 56810.4532921 r.MP9601
61458 1691688p 387 239.094725149 -10.770167126 56712.6265137 r.MP9601
61475 1698082p 287 212.048270358 -11.2165541103 56742.5108342 r.MP9601
61475 1698183p 287 211.91950366 -11.1602270272 56743.4167376 r.MP9601
61475 1698312p 287 211.773939352 -11.0969070838 56744.4179761 r.MP9601
61475 1698322p 287 211.768160145 -11.0943967578 56744.4572681 r.MP9601
61478 1751554p 287 22.0841753838 11.705675774 56952.4210182 r.MP9601
61478 1751564p 287 22.0741880259 11.7019414658 56952.460442 r.MP9601
61478 1751574p 287 22.0642011178 11.6982073258 56952.499864 r.MP9601
61478 1751800p 387 21.833029985 11.6113322331 56953.4158011 r.MP9601
61478 1752100p 387 21.333854605 11.4213599162 56955.420895 r.MP9601
61483 1636008p 287 251.223900867 -18.1662099533 56478.331288 r.MP9601
61483 1636037p 287 251.2162979 -18.1660459678 56478.384956 r.MP9601
61483 1636039p 287 251.214820883 -18.1660141106 56478.395382 r.MP9601
61511 1646292p 287 19.8671349559 12.3084672596 56512.5711885 r.MP9601
61511 1646293p 287 19.8672927667 12.3089626658 56512.5759828 r.MP9601
61511 1646304p 287 19.8687418548 12.3135117016 56512.6200057 r.MP9601
61516 1722365p 287 12.8737914097 2.21467043571 56833.5966782 r.MP9601
61535 1728419p 287 217.074804959 -13.9830768726 56856.3091032 r.MP9601
61563 1631358p 287 215.602914981 -14.5504826518 56455.3835801 r.MP9601
61563 1631369p 287 215.598750502 -14.5489867352 56455.4292182 r.MP9601
61563 1635778p 287 214.820788674 -14.2281388076 56477.3312317 r.MP9601
61563 1636136p 287 214.871432847 -14.2395825457 56479.3391845 r.MP9601
61563 1645480p 287 217.653098019 -15.077847994 56508.2557964 r.MP9601
61563 1645958p 287 218.141114521 -15.2269308117 56511.2714724 r.MP9601
61572 1722368p 287 16.0262624442 4.1622939466 56833.6085575 r.MP9601
61572 1722732p 287 16.6195372943 4.3422405767 56835.5822479 r.MP9601
61572 1722895p 287 16.9176693921 4.43143859641 56836.5873153 r.MP9601
61583 1722364p 287 13.5880856459 5.3462934892 56833.5927872 r.MP9601
61592 1735250p 287 24.897710413 14.4869229298 56893.4461274 r.MP9601
61592 1735266p 287 24.9008523704 14.4873336432 56893.5200558 r.MP9601
61592 1736558p 287 25.0132946719 14.4583982386 56899.4243989 r.MP9601
61592 1736587p 287 25.0127531215 14.4567134151 56899.532709 r.MP9601
61592 1741550p 287 23.530428968 13.504660394 56918.3676058 r.MP9601
61592 1741561p 287 23.5237511215 13.5008409386 56918.4122488 r.MP9601
61592 1742012p 287 22.68844887 13.02528456 56923.4647989 r.MP9601
61596 1626160p 287 213.750792209 -11.221487748 56423.4582821 r.MP9601
61596 1626296p 287 213.539576526 -11.1002793879 56424.4562078 r.MP9601
61599 1667556p 287 20.4185881763 13.3802925818 56595.3844577 r.MP9601
61599 1667765p 287 20.2275138547 13.2870473196 56596.380984 r.MP9601
61599 1667874p 287 20.0511176438 13.1997280041 56597.3212588 r.MP9601
61599 1667884p 287 20.0438737905 13.1960979015 56597.3605032 r.MP9601
61599 1667885p 287 20.0426431983 13.1954812165 56597.36717 r.MP9601
61599 1667902p 387 20.0264716707 13.1873772004 56597.454781 r.MP9601
61599 1668255p 287 19.3291426527 12.8266009096 56601.4392326 r.MP9601
61599 1681663p 387 20.0945392903 11.5225392707 56655.2339962 r.MP9601
61599 1682225p 287 21.0703055827 11.7704908949 56660.2038361 r.MP9601
61599 1682235p 287 21.0792134961 11.7728474858 56660.2462547 r.MP9601
61599 1682246p 287 21.0896105569 11.7755980309 56660.2957646 r.MP9601
61599 1682247p 387 21.0909832635 11.7759611808 56660.3023013 r.MP9601
61599 1682248p 387 21.0922184226 11.7762879425 56660.308183 r.MP9601
61672 1722442p 287 214.040833333 -14.5410884186 56834.3343059 r.MP9601
61684 1735251p 287 26.0755209284 13.0853337288 56893.4500091 r.MP9601
61684 1735267p 287 26.0762910044 13.0885372451 56893.5239364 r.MP9601
61684 1736559p 287 26.02453208 13.306022908 56899.4282795 r.MP9601
61684 1736588p 287 26.0214632612 13.309302332 56899.5365908 r.MP9601
61684 1741570p 287 24.3493335007 13.469063508 56918.4474274 r.MP9601
61684 1741581p 287 24.3430985221 13.4684697005 56918.4901816 r.MP9601
61684 1742009p 287 23.5533325268 13.3713934785 56923.4503679 r.MP9601
61684 1775267p 387 19.3432916327 12.465432909 57041.2376053 r.MP9601
61684 1775276p 387 19.3546838302 12.4695056676 57041.283712 r.MP9601
61684 1778892p 287 21.6984415458 13.3061517725 57050.239849 r.MP9601
61700 1778498p 387 217.212032492 -14.4502813476 57048.642903 r.MP9601
61710 1722734p 287 16.9254845673 5.88827559892 56835.5900355 r.MP9601
61710 1722899p 287 17.1963448417 5.98382408953 56836.6028601 r.MP9601
61710 1757887p 287 14.8126618782 2.88631417638 56985.2321839 r.MP9601
61710 1757887p 287 14.8126618782 2.88631417638 56985.2321839 r.MP9601
61710 1757971p 287 14.7700904579 2.87947707779 56986.2283835 r.MP9601
61710 1768989p 287 15.4145243984 3.42873886656 57008.2666317 r.MP9601
61720 1645560p 287 13.9684206939 4.93367159438 56508.5060483 r.MP9601
61720 1646581p 287 14.4078147358 4.93896273237 56515.5075537 r.MP9601
61720 1650808p 287 14.0793518487 4.27615600201 56534.4200832 r.MP9601
61720 1651025p 287 13.9986451027 4.21334002893 56535.4241381 r.MP9601
61720 1651036p 287 13.9950301969 4.21057039965 56535.4673011 r.MP9601
61720 1651841p 287 13.5073230281 3.86298943006 56540.4066596 r.MP9601
61720 1651851p 287 13.5028927752 3.86001436973 56540.4454647 r.MP9601
61735 1607615p 287 213.781340098 -13.1603380818 56331.5719268 r.MP9601
61735 1607628p 287 213.792098644 -13.1628004833 56331.6314211 r.MP9601
61735 1607629p 287 213.792944059 -13.1629939807 56331.6360962 r.MP9601
61735 1607779p 287 213.957452204 -13.2000935773 56332.5626729 r.MP9601
61735 1615935p 287 213.839208227 -11.6609161203 56386.5307528 r.MP9601
61735 1616501p 287 213.067784152 -11.2716617072 56390.4118124 r.MP9601
61739 1635443p 287 240.417118424 -13.5528590622 56475.376842 r.MP9601
61739 1635786p 287 240.357636621 -13.6076384949 56477.3681689 r.MP9601
61743 1616937p 287 241.021629946 -14.0350258299 56392.5849879 r.MP9601
61743 1617720p 287 240.425936796 -13.5405359552 56399.4835337 r.MP9601
61743 1617943p 287 240.187686154 -13.3817991598 56401.5858505 r.MP9601
61743 1625236p 287 237.282323062 -11.9612752726 56419.4439339 r.MP9601
61743 1625246p 287 237.273592535 -11.9577511358 56419.4881391 r.MP9601
61743 1625256p 287 237.265651987 -11.9545458793 56419.5283444 r.MP9601
61743 1625623p 287 236.876243988 -11.8003338585 56421.4763184 r.MP9601
61743 1625898p 287 236.67163889 -11.7214026458 56422.4838095 r.MP9601
61749 1657652p 287 10.5220404288 3.71422235203 56570.3634638 r.MP9601
61749 1657920p 287 10.3301610692 3.53643828153 56571.3719593 r.MP9601
61749 1657936p 287 10.3179284647 3.52509987325 56571.4363414 r.MP9601
